Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2816.5,0.009649562,-0.0033907257,-0.016520917,0.020409018,0.009013995,-0.0028001461,-0.018941963,0.02299053,0.008513691,-0.002709102,-0.019405372,0.023543382,0.0084262155,-0.0026848428,-0.01948303,0.023632847,0.008425391,-0.0026844684,-0.019485958,0.023636337,0.0051977495,0.000863811,-0.02668695,0.0302822,0.0037038533,0.0023371438,-0.025585663,0.029676624,0.0036338714,0.0024735648,-0.025123063,0.029318478,0.0036257922,0.0024928665,-0.025067776,0.029271385,0.0036235873,0.0024938583,-0.025069304,0.02927334
2816.75,0.007884865,-0.0016484633,-0.014694212,0.019400438,0.0057164854,0.00039271824,-0.017060399,0.021951867,0.0046857707,0.0009509707,-0.0181639,0.023102902,0.004527827,0.0010357639,-0.018355468,0.023297802,0.0045256685,0.0010372354,-0.018359404,0.023302011,0.0031736821,0.002128325,-0.021331947,0.026155222,0.0013694318,0.0040055653,-0.020560503,0.025672734,0.0011044152,0.0043293685,-0.020319983,0.025490094,0.001082764,0.004361436,-0.02029916,0.025472062,0.0010808406,0.004362452,-0.02030008,0.025473353
2817.0,0.008407981,-0.0022431947,-0.010938351,0.016325831,0.005727663,0.00020635128,-0.012933396,0.018549768,0.0045070504,0.0009213686,-0.014026431,0.01978356,0.0043246117,0.001026649,-0.014213562,0.019991312,0.0043214555,0.0010287203,-0.014220867,0.019998796,0.0031414863,0.0022373642,-0.01284539,0.018093904,0.00090539386,0.0043425364,-0.013497588,0.018885393,0.0002871477,0.0049273334,-0.014190923,0.019630738,0.00022313814,0.0049957167,-0.014314676,0.019759437,0.00022084382,0.0049974034,-0.014317573,0.019762693
2817.25,0.009435834,-0.003256306,-0.006688997,0.012551296,0.0068264115,-0.0009757299,-0.008131569,0.014198295,0.0055699465,-0.0002594553,-0.009044087,0.015281773,0.005371994,-0.00014408678,-0.0092029255,0.015467373,0.005368667,-0.00014151912,-0.009206064,0.0154712135,0.0025897895,0.002738718,-0.008361265,0.0134808775,0.00067727803,0.0046265973,-0.008050002,0.013159325,8.218014e-05,0.0051757926,-0.008267917,0.013390379,2.3361063e-05,0.005235427,-0.008315005,0.013439186,2.1409476e-05,0.0052369945,-0.008314446,0.01343872
2817.5,0.0076607023,-0.0016592732,-0.0029134466,0.009029595,0.0057662623,-0.00011811126,-0.0039803754,0.010267154,0.004576231,0.0005297344,-0.004805129,0.011256748,0.0043770266,0.0006460622,-0.0049408805,0.011419505,0.004373666,0.00064855255,-0.0049434733,0.011422489,0.00087943976,0.0046433266,0.0023927698,0.0020596944,-0.0010382377,0.0062524145,0.00051751826,0.0038906857,-0.00196194,0.007050758,-0.0017825244,0.006192753,-0.002072392,0.0071757836,-0.0021896688,0.0066016745,-0.0020757036,0.007179316,-0.0021995045,0.0066116787
2817.75,0.0044205375,0.002003897,0.0026863902,0.0040746722,0.0035510235,0.002488371,0.0013268846,0.005527633,0.0026529196,0.0028687827,0.00040093716,0.0065914,0.0024963287,0.0029473193,0.000262117,0.0067526787,0.0024933508,0.0029494744,0.00025988603,0.0067552673,-0.002212736,0.007379896,0.004778712,-0.0004962422,-0.0037122988,0.009203134,0.0019525355,0.0022472516,-0.004632713,0.010184615,-0.0002782615,0.0044134986,-0.004753658,0.010311887,-0.00059754495,0.004725842,-0.0047569023,0.010313312,-0.00059968885,0.004727965
2818.0,0.0011330957,0.0055197915,0.0062313415,0.0003261685,0.0011226772,0.0052216975,0.0049817846,0.0017326227,0.0006533578,0.0052398434,0.0041252607,0.0026939283,0.00056115433,0.0052646594,0.0039989385,0.0028359042,0.0005589252,0.0052661775,0.0039969455,0.0028380945,-0.0026528588,0.00792645,0.013427203,-0.009321272,-0.004077744,0.009511246,0.010050775,-0.006057311,-0.0051300526,0.010498781,0.0072912658,-0.0034421943,-0.005278153,0.010638042,0.006848947,-0.003017731,-0.00528079,0.010639538,0.0068444153,-0.0030135326
2818.25,-0.0036302994,0.010296217,0.009781533,-0.0035371508,-0.0036998,0.010068034,0.00867359,-0.002224303,-0.0039926693,0.009962368,0.008004976,-0.0014646368,-0.0040522614,0.009963394,0.007913146,-0.001359299,-0.0040542115,0.009964938,0.007910686,-0.0013565745,-0.003472811,0.013273694,0.0075907623,-0.0038289689,-0.004297043,0.015744774,0.002505944,0.00093128905,-0.005058182,0.017154723,-0.0007592486,0.003971299,-0.0051791007,0.01732893,-0.0012150332,0.004403077,-0.005177647,0.01734976,-0.0012432709,0.0044287406
2818.5,-0.0083570285,0.014423208,0.018671263,-0.013055348,-0.008893811,0.014728605,0.016615875,-0.01063596,-0.009225156,0.0147477845,0.01557219,-0.009464735,-0.009283173,0.014760418,0.015436325,-0.00931223,-0.009284837,0.014761835,0.015432547,-0.009308209,-0.004589758,0.013088185,0.013906672,-0.009983715,-0.005269016,0.0148312785,0.010514258,-0.006858345,-0.006001578,0.015959274,0.008109392,-0.0046891607,-0.006123402,0.016110959,0.0077532744,-0.0043637827,-0.0061264243,0.01612814,0.007742378,-0.004356064
2818.75,-0.01081191,0.017398031,0.022768639,-0.017658582,-0.011688955,0.018028684,0.020387268,-0.0149559295,-0.012148754,0.01820705,0.019295357,-0.013756284,-0.012220225,0.018234698,0.019177625,-0.01362609,-0.012222101,0.018238153,0.019164532,-0.013612141,-0.0043151206,0.013465099,0.012791681,-0.00893113,-0.0047237054,0.014621085,0.009332013,-0.0055920146,-0.00532478,0.015460428,0.0070964014,-0.003498748,-0.00543066,0.015581429,0.006782296,-0.0032034852,-0.005433971,0.0155947525,0.0067680283,-0.0031909756
2819.0,-0.010761932,0.018781532,0.021781936,-0.016577233,-0.011733662,0.019457156,0.01968879,-0.014390222,-0.012286866,0.019728007,0.018852444,-0.013529916,-0.012363792,0.01976404,0.01876791,-0.013442344,-0.012367024,0.019766781,0.018761422,-0.013435959,-0.0028766985,0.012442267,0.014001588,-0.009743076,-0.003090127,0.013099641,0.011217543,-0.0069356635,-0.003572132,0.013679873,0.009420269,-0.0052168667,-0.003664432,0.013773419,0.009168466,-0.0049784295,-0.0036660407,0.013781132,0.009159188,-0.004969407
2819.25,-0.0056248815,0.013950104,0.025398806,-0.01998093,-0.006406863,0.014493435,0.023174986,-0.01782943,-0.0068930755,0.0147482585,0.022378074,-0.01707264,-0.006955965,0.014779884,0.022287462,-0.016985811,-0.0069582337,0.014781293,0.02228558,-0.016984649,-0.0007404459,0.010290576,0.013833077,-0.009264097,-0.0013555202,0.011452356,0.010669225,-0.0061713234,-0.0019098269,0.012067353,0.009053539,-0.0046421885,-0.0020067673,0.012158241,0.0088486215,-0.004450243,-0.002008579,0.012163358,0.0088397665,-0.004441388
2819.5,0.001635144,0.00701244,0.031027,-0.025082827,0.0011714133,0.0073087206,0.02800696,-0.022299383,0.0008720518,0.0074343234,0.027057763,-0.021456104,0.00083819265,0.00744363,0.026962426,-0.021373346,0.0008374234,0.00744389,0.026961247,-0.021372803,0.0035292932,0.010126125,0.0034960704,0.0005773343,0.0025476285,0.011352096,0.0011701891,0.0029439796,0.0019505874,0.011963896,-0.00012344215,0.004194036,0.0018570556,0.01204421,-0.000280397,0.004345555,0.0018550938,0.012046644,-0.00028646458,0.004352106
2819.75,0.0066883354,0.002532633,0.030605339,-0.022843048,0.0066049714,0.002311172,0.02837157,-0.021095123,0.0064692046,0.002313842,0.027327834,-0.02024466,0.006467597,0.002296351,0.027219797,-0.020159364,0.0064673177,0.0022963984,0.027218066,-0.020158196,0.0061146105,0.0067404937,-0.0014477493,0.0049360916,0.0053221537,0.0075301006,-0.002672785,0.006304115,0.004718433,0.0082802065,-0.004022072,0.007579457,0.004639567,0.0083572185,-0.004159649,0.007710345,0.004637149,0.008359701,-0.004165518,0.007716436
2820.0,0.0072931116,0.0030706683,0.023732796,-0.014980682,0.009390441,-4.5479275e-05,0.023958117,-0.015563247,0.009434103,-0.00021728594,0.022930872,-0.014771483,0.009464803,-0.0002664877,0.022818755,-0.014686209,0.0094644455,-0.00026631728,0.022817224,-0.014685274,0.0108783925,0.017534446,-0.027854852,0.026306229,0.009536861,0.015126314,-0.025681455,0.025143653,0.008997995,0.015924348,-0.026838358,0.026277263,0.008930919,0.01598054,-0.026944147,0.026380628,0.008927614,0.015980817,-0.02694746,0.026384605
2820.25,0.0070318654,0.00372444,0.019493084,-0.011117344,0.015171343,-0.0060310476,0.01899518,-0.010291567,0.015450305,-0.006449146,0.018133743,-0.009660069,0.01550013,-0.0065166317,0.018047854,-0.009599572,0.015504855,-0.0065217037,0.018055893,-0.009606873,0.007235407,0.013723297,-0.03130207,0.029950881,0.0077389795,0.010049458,-0.024908692,0.024695976,0.007312919,0.010656815,-0.025588602,0.025386082,0.0072630774,0.0107048405,-0.02568461,0.02547694,0.0072630458,0.010701865,-0.025678035,0.025471523
2820.5,0.008518133,0.0023753624,0.016542692,-0.008989654,0.022380684,-0.013473799,0.01630673,-0.007737253,0.023069983,-0.0143052135,0.01554138,-0.0071231136,0.023121027,-0.014371863,0.015463667,-0.0070661083,0.023131542,-0.014384251,0.015460838,-0.0070631197,0.0062615694,0.008835682,-0.03361842,0.033093877,0.008012942,0.0053646797,-0.028550856,0.028525272,0.0077738157,0.005761629,-0.02904661,0.02902804,0.0077411346,0.005797077,-0.029123563,0.029097246,0.007744694,0.005790539,-0.02911583,0.029090304
2820.75,0.011216397,-0.00042020902,0.0046721427,0.0009497721,0.022207953,-0.014092265,0.008082513,-0.0010972291,0.023211654,-0.015255665,0.007933714,-0.0009889447,0.023265826,-0.0153223,0.007895187,-0.00096255285,0.023285056,-0.015343586,0.007894805,-0.00096116425,0.0073398435,0.0045990413,-0.033185873,0.033617444,0.010151499,0.0008803513,-0.027394462,0.02801606,0.010341639,0.0009397422,-0.027267277,0.027902024,0.010335714,0.0009598704,-0.02731753,0.027942605,0.010351788,0.0009446731,-0.027289849,0.027916633
2821.0,0.012547142,-0.0021688687,-0.0039290846,0.008300174,0.017935757,-0.009714849,-0.0013059368,0.00693838,0.018779663,-0.010702923,-0.0010991329,0.0067492053,0.018818058,-0.010750653,-0.0011182316,0.0067591025,0.018836966,-0.010771392,-0.0011137803,0.006755054,0.0077541424,0.0021047383,-0.03265586,0.034329757,0.01050881,-0.0013170843,-0.02850318,0.029813949,0.010871646,-0.0014406973,-0.028724838,0.029927915,0.010882419,-0.001434125,-0.028783437,0.029972203,0.010901251,-0.0014521489,-0.028771434,0.029958026
2821.25,0.0135125965,-0.0041767918,-0.014015533,0.016906012,0.016713057,-0.008538993,-0.0077578835,0.012052202,0.01725453,-0.009157924,-0.0075010965,0.011831783,0.0172723,-0.009180723,-0.007512465,0.011836534,0.017287038,-0.009196168,-0.0075041205,0.01182939,0.007006702,0.0012385533,-0.030634698,0.033687577,0.009534148,-0.001852917,-0.027059514,0.029514749,0.009931627,-0.002056607,-0.027174857,0.029506769,0.009951101,-0.0020572762,-0.027226217,0.029544927,0.009968416,-0.0020748628,-0.027212307,0.029528704
2821.5,0.012574571,-0.00394598,-0.022867754,0.025272137,0.017190583,-0.0093247015,-0.014818575,0.01822107,0.017602056,-0.009751612,-0.013952628,0.017439635,0.01761239,-0.009763144,-0.013936589,0.017419955,0.017621247,-0.009772202,-0.013928764,0.017412908,0.0053911246,0.0016833637,-0.028573643,0.032791868,0.007723476,-0.0011809622,-0.025769887,0.029271144,0.0080757225,-0.0014228094,-0.025942884,0.029310428,0.0080969045,-0.0014272253,-0.025992528,0.029349092,0.0081103975,-0.0014432413,-0.025981896,0.029335838
2821.75,0.009596996,-0.0015973793,-0.025586251,0.028698377,0.015924564,-0.00814759,-0.016450819,0.020354614,0.016405333,-0.0086103175,-0.015332472,0.019264983,0.016419064,-0.008622913,-0.015295565,0.019224096,0.016426958,-0.008629566,-0.015270373,0.019201087,0.003425379,0.00290407,-0.026005942,0.031078434,0.0056417603,0.0002926397,-0.02405984,0.0284321,0.005980987,2.216082e-05,-0.024224646,0.028475719,0.006002018,1.6610604e-05,-0.02426939,0.028512787,0.006013301,2.0847656e-06,-0.024259698,0.02850073
2822.0,0.0065502315,0.0007774532,-0.025164068,0.029217377,0.0129190255,-0.004753422,-0.009822499,0.01483795,0.013536481,-0.0052742567,-0.008537997,0.013547878,0.013554674,-0.0052890703,-0.008496155,0.013500259,0.013565633,-0.005298322,-0.008475783,0.0134798,0.0014258106,0.0045413896,-0.023643423,0.029197892,0.003560357,0.0020920811,-0.02211343,0.02712313,0.0038766304,0.0018244502,-0.022321325,0.027241383,0.0038939037,0.001822189,-0.022365306,0.027281247,0.0039035694,0.0018090489,-0.022357075,0.027271448
2822.25,0.005083284,0.0021548923,-0.018934168,0.024522614,0.009603921,-0.0015408667,-0.0060878377,0.0112530785,0.010140796,-0.0019884408,-0.0051705437,0.010276555,0.010155493,-0.0019994453,-0.0051380806,0.010237383,0.010165999,-0.0020081457,-0.0051224604,0.010221629,-0.00033890991,0.0062491437,-0.021518523,0.027197579,0.0018895238,0.0036925534,-0.019653723,0.024983488,0.0021327476,0.0034872117,-0.019709617,0.024977539,0.0021415527,0.0034929086,-0.019741345,0.025007743,0.0021489311,0.0034821173,-0.019728791,0.02499418
2822.5,0.004585615,0.002316121,-0.016085189,0.022248788,0.006671842,0.0010804012,-0.0040407027,0.00941844,0.0069427267,0.0009148121,-0.003117532,0.008450821,0.006945523,0.00091634877,-0.0030829594,0.008410677,0.006950486,0.00091331266,-0.0030660727,0.008393973,-0.0016904224,0.0076472796,-0.019237222,0.024725478,0.00018933183,0.0056874948,-0.009175192,0.013918402,0.00034810766,0.0058178585,-0.007737986,0.012338437,0.00034476118,0.0058403444,-0.007731897,0.012328681,0.00034999312,0.0058366517,-0.0076962817,0.012290847
2822.75,0.0030210558,0.0038235905,-0.01395311,0.020846236,0.0015471422,0.005999232,-0.00016230484,0.0060376925,0.0015361125,0.006111257,0.001435875,0.0043865256,0.0015198841,0.006131178,0.0015043193,0.0043131583,0.001520087,0.0061327345,0.0015365588,0.0042809346,-0.0032238583,0.009569583,-0.006964593,0.0113496315,-0.0014738371,0.007174683,-1.0649674e-05,0.004246203,-0.0014937944,0.007209435,0.00048439298,0.0037677586,-0.0015057235,0.0072331335,0.00047109742,0.0037812367,-0.0015036869,0.0072289016,0.00049231295,0.003760431
2823.0,-0.002695539,0.00934475,-0.0092966985,0.016954435,-0.0047387234,0.011725168,0.010063577,-0.0040990952,-0.0047399984,0.011814212,0.011981319,-0.006135151,-0.004755215,0.01183299,0.012057323,-0.0062175877,-0.004755219,0.011834308,0.01209403,-0.006255813,-0.004443773,0.010086453,-0.0001603365,0.004331911,-0.002078966,0.0077835284,0.008068825,-0.003970761,-0.002019604,0.007862084,0.008824763,-0.004716322,-0.0020318057,0.007888615,0.008817884,-0.004711099,-0.0020297442,0.007886077,0.008841076,-0.00473376
2823.25,-0.008232677,0.014203451,0.00061817304,0.0070946333,-0.008878696,0.015544854,0.019070249,-0.013657472,-0.008743298,0.015545826,0.020849641,-0.015547945,-0.008745412,0.015554873,0.020923346,-0.015628882,-0.008744442,0.015555749,0.020957246,-0.015664019,-0.0032971741,0.009570252,0.009277535,-0.0052113533,-0.0021383723,0.007872191,0.014776778,-0.010563772,-0.0022712203,0.008064708,0.015184552,-0.010981258,-0.002288956,0.008094957,0.015170793,-0.010971103,-0.0022907688,0.0080953315,0.01518825,-0.010988224
2823.5,-0.010768778,0.016792135,0.0074145147,-0.00040020864,-0.008836621,0.015556097,0.024096765,-0.019354101,-0.008589861,0.015473504,0.025650056,-0.020946342,-0.008579915,0.015475193,0.025705772,-0.021005312,-0.008579315,0.015477003,0.025734361,-0.021033473,-0.0024677038,0.008700162,0.014680156,-0.010378044,-0.0017238983,0.007608833,0.020166341,-0.015657026,-0.0018870335,0.007862638,0.020558327,-0.016076013,-0.0019053197,0.007893594,0.020545341,-0.016068228,-0.0019081221,0.007895605,0.02056162,-0.016084284
2823.75,-0.012115604,0.019344475,0.010519024,-0.0034458635,-0.007752095,0.01616039,0.022689208,-0.016895862,-0.007446903,0.016051758,0.023873953,-0.018036075,-0.0074303765,0.01604608,0.023923885,-0.018085934,-0.007429604,0.01604766,0.023948189,-0.018108886,-0.0013739297,0.007849761,0.01968497,-0.014954019,-0.00075149327,0.0069578784,0.024365094,-0.019413356,-0.00091774925,0.0072187735,0.024631687,-0.019719202,-0.0009339559,0.0072469395,0.024617277,-0.019710407,-0.0009366493,0.007249291,0.024630941,-0.019723676
2824.0,-0.010014143,0.018316017,0.012482975,-0.0050876895,-0.0046115597,0.013786448,0.021044679,-0.013521208,-0.0043454855,0.01371429,0.021799564,-0.014172784,-0.004326655,0.01370816,0.02182648,-0.0141956555,-0.004326156,0.013710605,0.021842372,-0.014209586,-0.0014149577,0.009489041,0.017957043,-0.013149556,-0.0003406729,0.008727945,0.021907594,-0.016752131,-0.0004099675,0.008933403,0.022144552,-0.017005578,-0.00042008562,0.008954839,0.02213195,-0.016997043,-0.00042070285,0.008955746,0.022145715,-0.017009642
2824.25,-0.006077651,0.0158505,0.010462964,-0.0027230817,-0.00079072313,0.010833951,0.017052863,-0.008419153,-0.0004965509,0.010701093,0.017555188,-0.008808946,-0.00047643713,0.010691769,0.017570078,-0.008819339,-0.00047424386,0.0106922425,0.017581126,-0.008828263,0.00090003246,0.011249917,0.008293184,-0.0037559308,0.0021974982,0.010605676,0.011605837,-0.0067860745,0.0021949892,0.010716009,0.011877234,-0.0070673935,0.002189907,0.010728551,0.011868701,-0.0070620812,0.0021897682,0.010727336,0.011886056,-0.007077839
2824.5,-0.0039025382,0.015299762,0.0034389636,0.004037777,0.0002878169,0.010623369,0.010762569,-0.0021808713,0.0006616707,0.010380278,0.011128756,-0.002462954,0.000687683,0.010361096,0.011141719,-0.0024730985,0.0006923708,0.010358798,0.011149892,-0.0024796303,0.0024929435,0.009489836,0.003288,0.00036323816,0.003962486,0.008827398,0.005413967,-0.001544252,0.004066596,0.008859146,0.005488512,-0.0016324744,0.0040684957,0.008864568,0.0054734303,-0.0016204938,0.004071016,0.00886332,0.0054837884,-0.0016293377
2824.75,-0.0074006524,0.021693882,-0.008551894,0.01420547,-0.0049656536,0.019191038,-0.003570653,0.009670189,-0.00447435,0.01883205,-0.0035299147,0.009626825,-0.0044431705,0.018804366,-0.003524263,0.009621052,-0.0044347416,0.018798118,-0.00352176,0.009618799,0.0042978255,0.00780885,-0.004608265,0.0070988555,0.0057303784,0.0069059273,-0.0024846112,0.0051778834,0.005935028,0.006857517,-0.002689775,0.0053376965,0.0059430813,0.0068563223,-0.0027150428,0.0053584743,0.0059471605,0.0068525765,-0.0027051577,0.0053500347
2825.0,-0.012132734,0.029560572,-0.021388356,0.025085706,-0.010230027,0.02816976,-0.01938975,0.022850202,-0.009748804,0.027848145,-0.019734532,0.02308282,-0.009719069,0.027822565,-0.019747514,0.023090707,-0.009709942,0.02781734,-0.019756,0.023096781,0.0070673423,0.015351431,-0.02592891,0.02486796,0.009105034,0.016374553,-0.026219405,0.024693228,0.009597518,0.016697336,-0.027292114,0.025495805,0.009611294,0.01669193,-0.02733254,0.025526144,0.009622222,0.01669765,-0.027341763,0.025531884
2825.25,-0.012362529,0.03170511,-0.031613577,0.03542154,-0.009621264,0.029391587,-0.031112906,0.034503125,-0.009121656,0.028878294,-0.031439804,0.03474181,-0.00908452,0.028832935,-0.03145002,0.034747567,-0.009075694,0.028822768,-0.03145286,0.0347493,0.004795298,0.017490001,-0.038583077,0.03671058,0.0062982095,0.018340006,-0.03879748,0.03668663,0.006574707,0.018290991,-0.03952072,0.037236586,0.006585324,0.018269345,-0.039546132,0.03725511,0.0065918127,0.018266449,-0.03954692,0.03725428
2825.5,-0.009422284,0.027878368,-0.03467125,0.040882345,-0.005016741,0.024039462,-0.038168762,0.043754917,-0.004516218,0.023538137,-0.03896706,0.04445245,-0.004478276,0.023496756,-0.03901599,0.044493984,-0.004469952,0.023487035,-0.03902551,0.044501845,0.002950322,0.01957649,-0.051085994,0.049468473,0.0044071013,0.02014017,-0.051466726,0.049796022,0.0046692435,0.019925138,-0.052181087,0.050384827,0.0046839053,0.019905685,-0.052214045,0.05041036,0.004691383,0.019901888,-0.052219182,0.050413594
2825.75,-0.0059932303,0.023024948,-0.03934926,0.04771142,-0.0027458072,0.019968584,-0.04393518,0.052216634,-0.0024472717,0.01960782,-0.044781078,0.053061794,-0.0024254308,0.01957815,-0.044825893,0.053105257,-0.0024196224,0.019570593,-0.0448423,0.05312067,0.00061782636,0.019846167,-0.05873134,0.058994386,0.001962472,0.02041744,-0.059333794,0.059703946,0.002182597,0.020181036,-0.059957564,0.06027339,0.0021950894,0.02016663,-0.059987966,0.060299102,0.0022013404,0.020162212,-0.059992373,0.060302526
2826.0,-0.0051264763,0.020576995,-0.04309741,0.053901166,-0.0044394257,0.019857213,-0.04878119,0.059838165,-0.004343472,0.019672502,-0.049542606,0.060681995,-0.0043351282,0.019658536,-0.04960448,0.060744885,-0.004332702,0.019652795,-0.049609337,0.06075166,-0.0018003397,0.02065565,-0.064144716,0.06724597,-0.00089595886,0.021300193,-0.06456686,0.067976795,-0.0007578288,0.021114096,-0.065054536,0.06850344,-0.0007500539,0.021105738,-0.065079026,0.06852757,-0.00074528717,0.021102156,-0.06508304,0.06853188
2826.25,-0.0055407058,0.019829731,-0.045471612,0.058278617,-0.0067184353,0.0210719,-0.052416023,0.06595928,-0.006759592,0.02101549,-0.0530528,0.06675353,-0.006762758,0.02100901,-0.053077225,0.06678893,-0.006761547,0.021004716,-0.05308489,0.066797726,-0.004742592,0.021326857,-0.06574828,0.072367266,-0.0043242406,0.022442715,-0.06653182,0.07358859,-0.0042739953,0.022383733,-0.06692501,0.074107066,-0.00427046,0.02238355,-0.066946,0.07413177,-0.0042674695,0.022381937,-0.066949666,0.07413705
