Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2750.0,0.011624394,-0.00075774174,0.071011364,-0.056820806,0.012438914,-0.00067488384,0.08565737,-0.069709934,0.012034917,-0.00040894654,0.084282786,-0.06873584,0.012031534,-0.00040724128,0.08426694,-0.068725474,0.012031714,-0.00040723663,0.08426701,-0.068724655,0.029356703,-0.012642205,0.07299003,-0.05674906,0.0055176,0.00019060448,0.040144682,-0.034563914,0.0059712217,-9.0433285e-05,0.0406347,-0.03496375,0.005989203,-0.000103855506,0.040651985,-0.034977898,0.0059878146,-0.00010260567,0.040650852,-0.03497698
2750.25,0.009554755,0.0017998386,0.0884373,-0.07531067,0.009876291,0.0022268575,0.09909447,-0.084009685,0.009539063,0.0024694689,0.09834251,-0.083628595,0.0095373215,0.0024704002,0.09833801,-0.0836282,0.009537133,0.0024705268,0.09833584,-0.08362564,0.019721936,-0.005855484,0.059908062,-0.04863838,0.0033548772,0.0014233738,0.038153917,-0.03299279,0.003704397,0.0012316648,0.038552664,-0.03332406,0.0037180502,0.0012222882,0.03856664,-0.03333576,0.0037170113,0.0012231842,0.03856571,-0.03333498
2750.5,0.0065629864,0.0051990063,0.10106447,-0.08684086,0.004382965,0.0072115697,0.09686006,-0.08163234,0.0044036517,0.0072638737,0.09850561,-0.08341392,0.0044092536,0.007260474,0.098544605,-0.08345213,0.0044066766,0.00726188,0.098523565,-0.08343188,0.014410466,-0.002324136,0.05388976,-0.04482443,0.0016287751,0.002269663,0.03627327,-0.031482063,0.001900401,0.0021435525,0.03658939,-0.031747967,0.0019109524,0.0021370156,0.03660109,-0.03175789,0.0019101682,0.0021376442,0.036600314,-0.031757224
2750.75,0.0061948323,0.0057750274,0.09971664,-0.08209907,0.001236676,0.009214162,0.07675026,-0.06079637,0.0009517658,0.009527402,0.077261396,-0.06144635,0.0009535344,0.009527294,0.07728426,-0.06146759,0.0009526971,0.009527331,0.077273026,-0.061458047,0.010380958,9.36687e-05,0.04928264,-0.041573435,3.1670555e-05,0.0031935927,0.03305774,-0.02885615,0.0001993454,0.0031955652,0.032987162,-0.028804578,0.00020945538,0.0031875176,0.033010066,-0.028823819,0.00020787865,0.0031897984,0.03300236,-0.028817445
2751.0,0.007061831,0.0049208296,0.09695736,-0.07847261,0.0021708466,0.007567405,0.06325586,-0.04747242,0.0019681298,0.0077958177,0.06401008,-0.048169952,0.0019719994,0.0077935774,0.0640405,-0.04819524,0.0019699477,0.0077948635,0.06402675,-0.04818415,0.007279301,0.0016725603,0.045457564,-0.03871108,-0.0005185269,0.0044045122,0.014002515,-0.012647226,-0.00063271075,0.0047580674,0.014461512,-0.013036128,-0.00063073635,0.0047488892,0.014562121,-0.013123468,-0.00063275266,0.00475559,0.014534956,-0.013099853
2751.25,0.0067715705,0.0041928208,0.078620724,-0.059166837,0.0014171868,0.007476791,0.043819882,-0.030654855,0.0014050512,0.0075190566,0.044654306,-0.03137499,0.0014112601,0.007514599,0.04469444,-0.031408813,0.0014097285,0.0075155147,0.0446849,-0.03140149,0.005058739,0.0024148487,0.039056472,-0.033565525,-0.002861788,0.0077650137,-0.0004603602,0.0012651924,-0.0029130029,0.00799191,-0.00021791272,0.0010580383,-0.0029026652,0.007981144,-0.00016464107,0.0010023117,-0.0029066429,0.007986891,-0.00017899089,0.0010177735
2751.5,0.0070832977,0.0030360129,0.064452015,-0.047060955,-0.0018225608,0.009881953,0.016682014,-0.006903873,-0.0009532422,0.009060535,0.017767321,-0.007809111,-0.0009380244,0.009046719,0.01780906,-0.007844695,-0.0009435463,0.009051779,0.017786914,-0.007825189,0.0030687447,0.0052690655,0.015302049,-0.013698317,-0.005325742,0.010717013,-0.00945573,0.011179894,-0.005346941,0.010883542,-0.009335287,0.011078365,-0.0053378865,0.010872165,-0.009296659,0.011034548,-0.005341147,0.010877261,-0.00930693,0.011046609
2751.75,0.0112950085,-0.0018716445,0.050760757,-0.035195883,-0.002250157,0.0101163145,-0.008409535,0.015982987,-0.0009861134,0.0088774115,-0.0077509442,0.01534983,-0.0009659692,0.008856862,-0.0077075297,0.015309163,-0.0009725825,0.008863705,-0.0077265305,0.015327167,0.00045204768,0.0068448307,0.0020178538,-0.0003918428,-0.0067958264,0.01354926,-0.01821537,0.021317944,-0.006575644,0.013589039,-0.018682923,0.021869164,-0.0065654684,0.013564484,-0.018628107,0.02180888,-0.006568481,0.013571095,-0.018639933,0.021822577
2752.0,0.0143968025,-0.0055922503,0.030114993,-0.017006334,-0.00010971189,0.009118326,-0.02763078,0.03409007,0.001511105,0.0076983985,-0.027553208,0.033609495,0.0015279497,0.0076802266,-0.027530335,0.03358433,0.0015226507,0.0076861517,-0.027540538,0.03359537,0.0038762246,0.00030929036,-0.0016098376,0.0027635284,-0.006184553,0.015132275,-0.02785832,0.033041403,-0.005758268,0.014647012,-0.02776574,0.033106282,-0.0057442887,0.014620095,-0.027723001,0.033055786,-0.005747323,0.014626056,-0.027731493,0.033066526
2752.25,0.020030022,-0.011588643,0.008124705,0.0013434719,0.0045806393,0.005586036,-0.038017694,0.04409837,0.0059011364,0.004313468,-0.038703814,0.04446499,0.0059171706,0.0042931302,-0.03867528,0.04443304,0.00591183,0.0042996584,-0.038683683,0.044442967,0.0072103366,-0.0041930825,-0.0045122104,0.005317904,-0.0062462883,0.01544711,-0.03280692,0.03987147,-0.0061538043,0.015287459,-0.033042297,0.04007671,-0.0061449567,0.015270604,-0.033022225,0.0400457,-0.006147203,0.015274731,-0.033026706,0.040052645
2752.5,0.024258211,-0.015933532,-0.010192953,0.01646419,0.0063475985,0.0041320515,-0.04615494,0.05311912,0.007586919,0.0028710207,-0.04663486,0.053398784,0.007598159,0.0028559286,-0.046616074,0.053375814,0.0075945603,0.0028616935,-0.046627387,0.05338748,0.005628224,-0.00035926886,-0.017743312,0.020214831,-0.007048224,0.016455866,-0.03662128,0.044920247,-0.006979933,0.016369276,-0.03674772,0.04502462,-0.0069725653,0.016356546,-0.036735386,0.045002833,-0.0069743795,0.016359707,-0.036738142,0.04500769
2752.75,0.021579439,-0.013020727,-0.028753467,0.03303305,0.0058815954,0.0054655066,-0.053769,0.062589414,0.006893661,0.0044522183,-0.054221693,0.062876806,0.006900769,0.004441872,-0.054206733,0.06285474,0.0068998346,0.00444459,-0.054215983,0.062867,0.00041462714,0.008730807,-0.032042086,0.035389613,-0.008654417,0.0189372,-0.0409367,0.0503504,-0.008832236,0.019267865,-0.041463077,0.050878324,-0.00883205,0.019267142,-0.04146578,0.050873004,-0.008833092,0.01926908,-0.04146698,0.050876044
2753.0,0.011688317,-0.002113616,-0.042555798,0.04864457,0.003995426,0.00884044,-0.06236484,0.07389161,0.0047884122,0.008053351,-0.062700264,0.07408551,0.0047944696,0.008044969,-0.06269248,0.0740705,0.0047933976,0.008047316,-0.06269764,0.07407894,-0.0036339825,0.015893878,-0.03972906,0.04622537,-0.011846307,0.026156312,-0.052853942,0.06446575,-0.011901432,0.02639988,-0.05301792,0.064767696,-0.011898565,0.026396852,-0.053012915,0.06475807,-0.011899578,0.026398659,-0.05301425,0.06476097
2753.25,0.0066693616,0.004481934,-0.05344189,0.061299626,0.0022610393,0.011847452,-0.067575485,0.08238644,0.0028891156,0.011232329,-0.06782267,0.08251434,0.0028938812,0.011225794,-0.06781799,0.08250346,0.0028930719,0.011227533,-0.067820914,0.08250921,-0.006690328,0.020990422,-0.043948628,0.05401205,-0.013323604,0.029702313,-0.05705609,0.07234697,-0.01358143,0.03025451,-0.05767349,0.0731961,-0.013579807,0.030253975,-0.057669453,0.07318951,-0.013581232,0.030255795,-0.057672724,0.07319383
2753.5,0.0046777627,0.008039198,-0.05949928,0.07027007,0.00094925775,0.014144287,-0.07060204,0.08836782,0.0014472001,0.013665304,-0.070785455,0.08845359,0.0014509337,0.013659973,-0.070781246,0.088444084,0.0014502953,0.013661468,-0.07078384,0.08844909,-0.0090795085,0.024821522,-0.046629548,0.059848305,-0.016429842,0.033105932,-0.06101524,0.078929424,-0.016815424,0.03369171,-0.062030368,0.08016482,-0.016813215,0.033689607,-0.0620237,0.08015576,-0.016813964,0.033690915,-0.06202542,0.08015886
2753.75,-0.0016680192,0.015536134,-0.057428747,0.07337987,-0.0049708714,0.021183904,-0.06601071,0.08907811,-0.0045660175,0.02081306,-0.066172145,0.08915572,-0.00456285,0.020808585,-0.066169165,0.089148015,-0.0045633884,0.020809818,-0.066170864,0.089151815,-0.010686745,0.027619656,-0.047962826,0.06397034,-0.0150443325,0.03333897,-0.055412732,0.076625615,-0.015094264,0.03358882,-0.05568528,0.07724285,-0.015092534,0.03358672,-0.05568087,0.07723604,-0.015093091,0.033587746,-0.055682078,0.077238426
2754.0,-0.012509602,0.025386915,-0.056173064,0.07608587,-0.015406679,0.029866058,-0.062075906,0.088061444,-0.01412567,0.029275864,-0.06252231,0.08834286,-0.014118403,0.029270872,-0.0625219,0.088338256,-0.014119359,0.02927195,-0.062522866,0.088340886,-0.011908804,0.029762749,-0.048904918,0.06719403,-0.015283517,0.03420158,-0.053874366,0.07667807,-0.015331737,0.034377158,-0.054059446,0.07715355,-0.015330481,0.034375384,-0.05405666,0.07714862,-0.015330852,0.034376167,-0.054057382,0.077150345
2754.25,-0.019666925,0.032683175,-0.05418106,0.07707513,-0.02202871,0.036196474,-0.05816695,0.085998625,-0.021655839,0.035884593,-0.058804907,0.08661489,-0.02165299,0.035881165,-0.058805414,0.08661243,-0.02165343,0.035881933,-0.058806084,0.08661433,-0.012779339,0.03136581,-0.04948862,0.06965757,-0.015333238,0.034833502,-0.05274474,0.07678388,-0.015364784,0.03495162,-0.052840106,0.077121,-0.015363795,0.03495003,-0.05283819,0.07711718,-0.015364065,0.034950636,-0.05283864,0.07711849
2754.5,-0.022035427,0.035612423,-0.056115992,0.0797298,-0.024565123,0.039059453,-0.057723112,0.085585095,-0.022435699,0.03682797,-0.061056614,0.088128075,-0.022428714,0.03681995,-0.06106417,0.08813157,-0.02242878,0.03682021,-0.06106464,0.08813281,-0.013254427,0.032105602,-0.04943694,0.07093729,-0.015097461,0.03459176,-0.051387914,0.07598896,-0.014826561,0.033790212,-0.05062163,0.07491698,-0.014823605,0.033782404,-0.050614297,0.07490441,-0.014823672,0.033782497,-0.05061423,0.074904814
2754.75,-0.021243889,0.035123862,-0.056895413,0.08123004,-0.022734094,0.037224233,-0.0591838,0.08614432,-0.020009428,0.034501325,-0.06192673,0.08903145,-0.019995715,0.0344892,-0.06195654,0.08905954,-0.019995522,0.034489114,-0.061956674,0.08906015,-0.013558724,0.0324757,-0.04932531,0.071694225,-0.0143837435,0.032765865,-0.049124114,0.073059894,-0.013997364,0.031566776,-0.048194833,0.07134445,-0.013947441,0.03144073,-0.048069343,0.071142204,-0.0139476,0.031441037,-0.048069585,0.07114284
2755.0,-0.018994901,0.03266181,-0.056757413,0.08075209,-0.018941745,0.03291704,-0.057490624,0.08327719,-0.016736625,0.030761253,-0.05980818,0.085809745,-0.016711682,0.030768678,-0.05995331,0.08596603,-0.016710753,0.03076797,-0.059953175,0.08596576,-0.013621072,0.032272227,-0.048852667,0.071587116,-0.013388432,0.030111052,-0.046656653,0.06891766,-0.012983435,0.0289629,-0.045873746,0.06721249,-0.012905675,0.028774727,-0.045707688,0.066912286,-0.012904999,0.02877333,-0.04570597,0.066909894
2755.25,-0.016240107,0.029490013,-0.05575519,0.078943916,-0.0145731,0.027413886,-0.0522625,0.07553189,-0.012687245,0.025667807,-0.054209158,0.07767664,-0.012644177,0.025670335,-0.05442272,0.07792269,-0.012643245,0.02567057,-0.054428115,0.077928476,-0.013991675,0.033058345,-0.049515918,0.07287222,-0.012544635,0.0279181,-0.045053028,0.065566435,-0.012126348,0.02685988,-0.044361874,0.0639566,-0.0120810075,0.026739981,-0.04429783,0.06378409,-0.012080356,0.026738547,-0.044296555,0.063781895
2755.5,-0.013957246,0.026989881,-0.0562931,0.078700945,-0.0058878986,0.021438494,-0.054323323,0.07292202,-0.003547918,0.019391596,-0.054967843,0.07333442,-0.0034735024,0.019351088,-0.055079073,0.07347279,-0.0034716341,0.01934997,-0.0550813,0.073475495,-0.0142209595,0.033774033,-0.04986409,0.07392776,-0.011449043,0.025563125,-0.043620385,0.062120143,-0.00953897,0.02223858,-0.042326286,0.058287337,-0.009388053,0.02197853,-0.042219147,0.057979155,-0.00938056,0.021966748,-0.042213947,0.057966076
2755.75,-0.010704751,0.025897525,-0.06371253,0.08493064,0.0013909724,0.01363207,-0.052946392,0.06820718,0.0035097417,0.011083365,-0.050837453,0.06564563,0.0035848066,0.011004543,-0.050786763,0.06560587,0.0035864878,0.011002925,-0.050786532,0.065605864,-0.013777151,0.03244944,-0.048354078,0.07204752,-0.0056603057,0.016487716,-0.039507203,0.051906046,-0.0038185539,0.013968572,-0.03852412,0.049612224,-0.0036809896,0.013775405,-0.038445752,0.049425818,-0.0036739241,0.013766428,-0.038441896,0.04941836
2756.0,-0.0073376033,0.022257991,-0.06449928,0.08608188,0.007185465,0.006133887,-0.046603348,0.05900113,0.009369246,0.0032071983,-0.04180707,0.05336223,0.009464321,0.003082374,-0.04155845,0.053095162,0.009467556,0.0030775461,-0.041545823,0.053081773,-0.0142304255,0.03346976,-0.049591847,0.073745474,-0.0005107457,0.0097983265,-0.036721803,0.046179216,0.0008091512,0.007980477,-0.036092218,0.044635177,0.000907023,0.007842359,-0.0360426,0.044509,0.0009120214,0.007835974,-0.03604021,0.04450412
2756.25,-0.009550835,0.023524918,-0.057156242,0.08058218,0.010672998,0.00039334316,-0.039087504,0.04971877,0.012397589,-0.002264252,-0.031858325,0.04158763,0.0125441225,-0.0024329452,-0.031450305,0.04113045,0.012542116,-0.002433219,-0.03143476,0.041114468,-0.014500094,0.034569316,-0.050272435,0.0752505,-0.0042989813,0.017117424,-0.04460679,0.057397187,-0.0028960453,0.01467488,-0.042980768,0.054290593,-0.0027328613,0.014384731,-0.04275669,0.053881377,-0.002730792,0.014380567,-0.042752363,0.05387597
2756.5,-0.012682167,0.028187864,-0.053976804,0.07769194,0.007392315,0.0028124675,-0.03039673,0.04042052,0.008136339,0.0011418127,-0.022744264,0.031353943,0.008312705,0.0009477977,-0.022282304,0.03081125,0.008309618,0.0009500999,-0.022276036,0.030803561,-0.014574285,0.03508301,-0.0503318,0.0759761,-0.007850654,0.018633764,-0.036108658,0.049758427,-0.00664882,0.016048322,-0.032694407,0.044765025,-0.0064914143,0.015815591,-0.032537855,0.044474095,-0.006490073,0.015812978,-0.032534618,0.044469163
2756.75,-0.017771995,0.03329633,-0.053371284,0.07779448,-0.0008291756,0.009093864,-0.020108193,0.029004376,0.0004237881,0.007297952,-0.011308076,0.018876966,0.00059837406,0.0071114586,-0.010756131,0.018256783,0.00059717544,0.0071122777,-0.010747423,0.01824717,-0.01463288,0.035428092,-0.05036217,0.07654934,-0.00990299,0.019792613,-0.029703587,0.042598203,-0.008906349,0.018077448,-0.027905323,0.03951571,-0.008789594,0.017904839,-0.02780724,0.03931273,-0.008788467,0.017902866,-0.027805189,0.03930921
2757.0,-0.021183934,0.03699367,-0.052131675,0.07730331,-0.0049926965,0.0123686185,-0.0050630113,0.012689307,-0.0032733215,0.010519979,0.0034599015,0.0033614868,-0.0031009854,0.010350648,0.00399944,0.002793056,-0.0031009845,0.010350562,0.0040083053,0.0027837427,-0.014667756,0.035673622,-0.05035997,0.07699737,-0.011130437,0.020605428,-0.026331343,0.038270377,-0.009801191,0.01787195,-0.023183687,0.033515986,-0.0095672095,0.01739449,-0.02258768,0.03270889,-0.009565359,0.017390715,-0.022582859,0.032702103
2757.25,-0.019985953,0.035636403,-0.053495847,0.076757394,-0.005642148,0.012911496,0.012116809,-0.005164397,-0.0038258585,0.011123121,0.019573785,-0.012731588,-0.003650142,0.010958613,0.02004708,-0.0131943105,-0.0036489044,0.0109574795,0.020056685,-0.013203702,-0.014087855,0.03381553,-0.04855995,0.074348,-0.0022258,0.0064436877,-0.0031101126,0.009313496,-0.00064338325,0.004296625,-0.00043415837,0.00602361,-0.00047229463,0.004047271,-0.00012236461,0.005641667,-0.00047037285,0.0040446334,-0.00011912547,0.005637737
2757.5,-0.01537815,0.03011889,-0.05286227,0.07433729,-0.0040706242,0.011508057,0.023180557,-0.015925985,-0.002222692,0.009744139,0.03009171,-0.022635188,-0.0020777208,0.009610962,0.030577656,-0.023101225,-0.0020758507,0.009609266,0.030587975,-0.023111012,-0.012154113,0.02859854,-0.044052236,0.06625891,0.0059928754,-0.0027603544,0.008723551,-0.0033658184,0.0072094854,-0.0041158237,0.010611201,-0.005322892,0.007338623,-0.004278943,0.010863012,-0.005595267,0.0073400848,-0.00428069,0.010865016,-0.00559745
2757.75,-0.0146976495,0.028567769,-0.04622971,0.067682266,-0.003493368,0.01092188,0.032597896,-0.025412846,-0.0018345851,0.009578383,0.03870994,-0.031427428,-0.001742404,0.009513238,0.039143607,-0.03187053,-0.0017398337,0.00951106,0.039151844,-0.031878192,-0.013721923,0.0318274,-0.04884547,0.072016805,0.009458538,-0.005678499,0.025329707,-0.018559832,0.011100372,-0.0070820954,0.028657066,-0.021434892,0.0112174,-0.0071997344,0.028865343,-0.021638159,0.011219198,-0.007201506,0.028868085,-0.021640602
2758.0,-0.017503154,0.028842513,-0.037258826,0.056269925,-0.0018113749,0.009381505,0.03815162,-0.030276764,-0.00079871435,0.008666158,0.04423206,-0.035907216,-0.0008182537,0.008713163,0.044765204,-0.03644079,-0.0008159939,0.008711315,0.044772554,-0.036447328,-0.014113619,0.03335472,-0.049324915,0.07339103,0.0063062324,-0.0028258767,0.027417777,-0.021203779,0.008738782,-0.0046520345,0.031107945,-0.024481937,0.008860879,-0.0047605373,0.031296752,-0.024663042,0.008868205,-0.0047661103,0.031307034,-0.024671845
2758.25,-0.013685499,0.022832172,-0.025586355,0.039579976,0.0069228658,0.0009168396,0.046395704,-0.03721728,0.008047068,0.00011860486,0.052344736,-0.0422168,0.008038555,0.00016003568,0.05303427,-0.04282542,0.008040435,0.00015857164,0.053039957,-0.042829916,-0.014147091,0.028156912,-0.036731575,0.057157613,0.010909593,-0.0070190765,0.038417093,-0.031729057,0.013060545,-0.008231113,0.041923597,-0.034291215,0.013164661,-0.008302463,0.042100966,-0.034432583,0.013171046,-0.008306267,0.042109527,-0.034438327
2758.5,-0.005193012,0.012877716,-0.004237269,0.013907053,0.016933538,-0.008231948,0.05663444,-0.045642924,0.018657126,-0.009161792,0.069271065,-0.05680429,0.018721778,-0.009162924,0.07032243,-0.057732124,0.018724822,-0.009164571,0.07034297,-0.057750914,-0.010470075,0.02053446,-0.026202813,0.040746707,0.014357015,-0.010239845,0.041085944,-0.034097366,0.015984092,-0.010928415,0.044438735,-0.03653027,0.016060047,-0.010973785,0.04457073,-0.036634117,0.016065098,-0.010975882,0.04458125,-0.0366413
2758.75,0.0023249078,0.005550426,0.009446077,-0.0018067826,0.024682708,-0.01440405,0.07398929,-0.060093362,0.025934573,-0.014877803,0.083954506,-0.06806927,0.026072765,-0.014960761,0.08478514,-0.06870543,0.026071064,-0.014957651,0.08480007,-0.0687192,-0.004686297,0.011084149,-0.019170016,0.027727101,0.01739068,-0.012611784,0.046611734,-0.0382784,0.018780809,-0.012943452,0.049741574,-0.04046899,0.018836938,-0.012977013,0.04980813,-0.04052507,0.018841472,-0.0129776485,0.04982005,-0.040532917
2759.0,0.0049441624,0.0028431145,0.017644633,-0.010283033,0.024769623,-0.0132851405,0.08082492,-0.06529812,0.025792018,-0.013638257,0.08955778,-0.071954034,0.025961958,-0.0137546575,0.090225615,-0.07244506,0.02595803,-0.013749878,0.09024039,-0.07245718,-0.00029331213,0.00581883,-0.014892575,0.020852726,0.020397283,-0.013657343,0.054798968,-0.043722354,0.02156037,-0.013799181,0.057142653,-0.045323662,0.021613393,-0.013826132,0.057215653,-0.045379028,0.021616787,-0.013826046,0.057223454,-0.045384116
2759.25,0.012041836,-0.004273868,0.023169348,-0.015375827,0.026725613,-0.014705985,0.08952526,-0.06928313,0.0281032,-0.015316016,0.09876878,-0.07606644,0.028344765,-0.015491932,0.099524,-0.076606214,0.02834236,-0.015488735,0.09953664,-0.07661552,0.0069207964,-0.0034311675,0.0004143454,0.004395047,0.02232631,-0.014032127,0.059053943,-0.046585746,0.023321755,-0.014076965,0.061170228,-0.04801938,0.0233665,-0.01409415,0.06124013,-0.048069403,0.023369357,-0.014093971,0.06124662,-0.04807371
2759.5,0.021022413,-0.012810274,0.026962718,-0.018320672,0.03205512,-0.019633405,0.0897905,-0.06673526,0.033535976,-0.020278525,0.09997832,-0.07394714,0.033787064,-0.020442374,0.10099063,-0.07467527,0.03378604,-0.020440586,0.10100279,-0.074684,0.012299444,-0.009365605,0.009344,-0.004679553,0.02508261,-0.016904393,0.052023463,-0.040678725,0.025822323,-0.016761718,0.054300867,-0.04230009,0.025847878,-0.016754078,0.054432735,-0.042402275,0.025850233,-0.016753709,0.054438792,-0.042406358
2759.75,0.029144928,-0.020288281,0.03122757,-0.021389235,0.036596835,-0.024202447,0.081428066,-0.057852257,0.037838846,-0.024676256,0.09060847,-0.064090885,0.038044877,-0.024787445,0.09171515,-0.06487735,0.0380454,-0.024786629,0.09173653,-0.06489408,0.016468437,-0.013925647,0.015421348,-0.010748453,0.027703606,-0.019049121,0.050483197,-0.039067127,0.028285868,-0.018858744,0.052324183,-0.040375493,0.028308619,-0.018834809,0.052515782,-0.04051794,0.02831031,-0.018834634,0.052518226,-0.040519513
2760.0,0.03603875,-0.02642119,0.034122624,-0.022995427,0.04289336,-0.030538648,0.0708714,-0.047756374,0.043908242,-0.030977417,0.07761885,-0.051952537,0.044036303,-0.031029634,0.07850175,-0.052537415,0.044035457,-0.031027988,0.07851459,-0.05254599,0.019836854,-0.017176127,0.02026589,-0.015344534,0.029800363,-0.020414831,0.049732953,-0.038116224,0.030301988,-0.020260436,0.051137142,-0.03910099,0.030321434,-0.020236855,0.051289804,-0.039209895,0.03032311,-0.020236792,0.051292427,-0.03921163
