Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2772.5,0.17824024,-0.074856356,0.02180833,0.07086967,0.17791545,-0.07377435,0.021711733,0.07096427,0.17779112,-0.07367415,0.021643836,0.071016476,0.17778188,-0.07366913,0.021638636,0.07101906,0.17778185,-0.073669255,0.021638598,0.07101909,0.007271398,0.009435339,-0.02041246,-0.049256347,0.00715502,0.009572484,-0.020362705,-0.049339104,0.0071477294,0.009578504,-0.02036294,-0.049335934,0.007146273,0.009579599,-0.02036316,-0.0493349,0.0071462467,0.009579621,-0.020363156,-0.0493349
2772.75,0.1641397,-0.08806194,0.012840986,0.08015033,0.16339132,-0.087962076,0.012380801,0.08054297,0.16261214,-0.088571295,0.011865478,0.08093723,0.16255727,-0.088605985,0.011827357,0.08095983,0.16255948,-0.08860323,0.01182878,0.0809586,0.007304758,0.009439772,-0.020374492,-0.049367663,0.0072713867,0.00948339,-0.020355333,-0.04940421,0.007266704,0.009488966,-0.020353504,-0.049407355,0.007266525,0.009489136,-0.020353515,-0.049407292,0.0072665177,0.009489154,-0.020353496,-0.049407274
2773.0,0.1505909,-0.100364685,0.00528739,0.08761968,0.15031622,-0.100329496,0.005204886,0.087872066,0.15023312,-0.10014989,0.0051409453,0.08786944,0.1502187,-0.10013742,0.00512781,0.087865524,0.1502189,-0.10013715,0.005128067,0.08786565,0.007316198,0.009436507,-0.02037125,-0.049384594,0.0073071606,0.009449393,-0.020365335,-0.049396906,0.0073032267,0.009454664,-0.020363305,-0.049401075,0.0073029064,0.009455139,-0.02036314,-0.049401432,0.0073028915,0.009455143,-0.020363152,-0.049401395
2773.25,0.14779672,-0.09939882,0.0041882545,0.088278644,0.14782697,-0.099301465,0.0043288805,0.08831101,0.14773443,-0.09913378,0.0044088103,0.08830381,0.14770475,-0.099129386,0.0043986663,0.08828778,0.14770493,-0.09912943,0.0043989196,0.08828784,0.007461287,0.0092774,-0.02045884,-0.049255274,0.007457692,0.009282954,-0.020456832,-0.049260214,0.00746483,0.00927446,-0.02046119,-0.049252905,0.0074645765,0.009275159,-0.020461123,-0.049253494,0.0074645765,0.009275146,-0.020461142,-0.04925347
2773.5,0.14620113,-0.099094525,0.0045699626,0.08723032,0.1457333,-0.099080406,0.004647441,0.086891495,0.14569446,-0.09881893,0.0048733205,0.08693428,0.1456517,-0.09879845,0.0048856214,0.08691167,0.1456531,-0.09879833,0.00488621,0.0869125,0.007585831,0.009166647,-0.020542752,-0.04916102,0.007557735,0.009211825,-0.020527963,-0.049199875,0.0075744353,0.009182751,-0.020536218,-0.049174882,0.0075765215,0.009180175,-0.0205375,-0.049172685,0.0075765625,0.009180149,-0.020537503,-0.049172662
2773.75,0.14671047,-0.10008201,0.004243672,0.08719153,0.14591655,-0.10005389,0.004211664,0.086656235,0.14587459,-0.099804975,0.004260674,0.08673375,0.14586195,-0.09978043,0.004269693,0.08673445,0.14586206,-0.0997806,0.004269682,0.08673445,0.007689584,0.009033207,-0.020603985,-0.049046777,0.007594727,0.00918889,-0.020554941,-0.049180474,0.007603146,0.009163268,-0.020556826,-0.04915841,0.007605385,0.00915909,-0.02055788,-0.049154844,0.007605396,0.00915914,-0.020557854,-0.049154863
2774.0,0.14888,-0.10165519,0.004372984,0.08792721,0.14832833,-0.10163973,0.0041026548,0.087643236,0.14822556,-0.10125646,0.004039254,0.08775575,0.14822519,-0.10122412,0.0040377975,0.08776923,0.1482251,-0.1012244,0.004037842,0.087769024,0.0076077767,0.009079408,-0.020543307,-0.049086034,0.007488191,0.009252418,-0.020476501,-0.049234424,0.0074745826,0.009266166,-0.020467676,-0.04924623,0.007475119,0.009264931,-0.020467814,-0.049245145,0.007475119,0.00926495,-0.020467814,-0.04924516
2774.25,0.15035084,-0.10419684,0.005084291,0.08745048,0.15001774,-0.104258314,0.004854396,0.08728806,0.14980873,-0.10372117,0.0047313347,0.08740639,0.14979655,-0.10367328,0.0047214776,0.08741806,0.14979649,-0.10367341,0.0047215074,0.08741799,0.0076502413,0.009008002,-0.020566087,-0.049022786,0.0075294226,0.009171616,-0.02049683,-0.04916232,0.0074854717,0.009229008,-0.02047095,-0.049211465,0.0074827857,0.0092323385,-0.020469364,-0.049214326,0.0074827857,0.009232307,-0.020469356,-0.04921432
2774.5,0.15165174,-0.1037882,0.0056508407,0.08684803,0.1516703,-0.104108654,0.0055764504,0.08667833,0.15172629,-0.103197865,0.0055745766,0.08663385,0.15173319,-0.10310958,0.0055758655,0.086628824,0.15173298,-0.10311072,0.005575765,0.08662892,0.0075457767,0.0091283005,-0.020514078,-0.04910549,0.0075097196,0.009173974,-0.020495575,-0.049139965,0.0074404404,0.009263573,-0.020456351,-0.049214028,0.0074353404,0.009270128,-0.020453498,-0.049219426,0.0074354373,0.009270068,-0.020453572,-0.049219348
2774.75,0.17399003,-0.07907957,0.018892363,0.073813684,0.17422485,-0.07984495,0.018967383,0.07368721,0.17507899,-0.07807173,0.019607324,0.07308017,0.17513864,-0.07791296,0.019654453,0.07303447,0.1751386,-0.07791344,0.019654412,0.073034555,0.007144995,0.009564677,-0.020381074,-0.049286976,0.007177446,0.009523857,-0.020398218,-0.04925558,0.0071163513,0.009592783,-0.02037574,-0.049289696,0.0071108416,0.00959881,-0.020373948,-0.04929216,0.0071108714,0.009598773,-0.020373974,-0.04929214
2775.0,0.17793676,-0.07334304,0.021668956,0.0709916,0.17839038,-0.07451615,0.021845572,0.07078724,0.17827183,-0.073992416,0.021817937,0.07082195,0.17825404,-0.073932126,0.021812145,0.07082852,0.17825326,-0.07393323,0.021811556,0.07082901,0.0067153797,0.009939512,-0.020357117,-0.04918331,0.0068343766,0.009823732,-0.020377826,-0.04917518,0.00677222,0.009887837,-0.02036241,-0.04919102,0.006766122,0.009893946,-0.020361148,-0.04919195,0.0067661814,0.009893859,-0.020361155,-0.04919195
2775.25,0.17797199,-0.07250755,0.021844164,0.07075728,0.1785639,-0.073851585,0.022079054,0.07049136,0.1784203,-0.073525764,0.02202401,0.07055025,0.17840245,-0.073484816,0.022017013,0.07055808,0.1784026,-0.07348512,0.022017077,0.07055802,0.005888287,0.010623582,-0.02036016,-0.048863247,0.0061472394,0.0103980675,-0.020373516,-0.048926745,0.006068714,0.010469915,-0.020365201,-0.04891836,0.0060603507,0.010477424,-0.020364478,-0.04891705,0.006060384,0.010477388,-0.020364486,-0.048917048
2775.5,0.17653665,-0.07192098,0.021548398,0.07081843,0.1770052,-0.07359374,0.021587528,0.07077512,0.1768781,-0.073354036,0.021553993,0.07079755,0.17686605,-0.07332407,0.02155003,0.070801966,0.17686617,-0.0733244,0.021550093,0.07080193,0.006163124,0.01040048,-0.02035584,-0.048979785,0.006381333,0.010212183,-0.020365037,-0.04903882,0.006333541,0.010255951,-0.020359986,-0.049033694,0.0063295253,0.010259634,-0.020359486,-0.049033407,0.00632954,0.010259643,-0.020359498,-0.04903339
2775.75,0.1472168,-0.10121565,0.0043443665,0.08644166,0.14798573,-0.10248115,0.00450927,0.0865113,0.14783831,-0.10235033,0.0044783466,0.08649891,0.14782442,-0.102333345,0.0044756494,0.08649748,0.14782444,-0.10233342,0.004475631,0.08649752,0.007343039,0.0093426,-0.020480726,-0.04913564,0.0074367523,0.009230703,-0.020521581,-0.04906571,0.0074028336,0.009275002,-0.020504292,-0.0490996,0.0073992163,0.009279575,-0.020502608,-0.049102746,0.0073992647,0.009279495,-0.02050263,-0.049102698
2776.0,0.14716923,-0.10067499,0.003957242,0.08729679,0.14775664,-0.101456754,0.004067071,0.087299325,0.14769854,-0.10144067,0.0040752813,0.087263085,0.1476911,-0.101433285,0.0040736273,0.08726189,0.14769095,-0.10143319,0.004073605,0.0872618,0.007842299,0.008809026,-0.020696547,-0.04884093,0.007907301,0.008722097,-0.020733386,-0.048767477,0.007889103,0.008752828,-0.020724151,-0.048793957,0.00788622,0.0087574385,-0.020722646,-0.048797898,0.007886291,0.008757332,-0.020722702,-0.0487978
2776.25,0.14907214,-0.098852724,0.00521452,0.08917432,0.14900585,-0.09959401,0.0048368797,0.08887599,0.14899445,-0.09963843,0.0048594438,0.08884097,0.14898846,-0.09963937,0.004856359,0.08883714,0.14898913,-0.09963834,0.004857272,0.0888379,0.0074974447,0.009220606,-0.020478074,-0.04920665,0.007527638,0.009181058,-0.020495895,-0.049172685,0.007525824,0.0091854725,-0.020495158,-0.049176514,0.0075245574,0.009187343,-0.020494472,-0.049178127,0.007524539,0.009187318,-0.02049449,-0.04917812
2776.5,0.14850682,-0.09901804,0.0045704395,0.08887026,0.1485329,-0.099641696,0.0043133125,0.088663474,0.1484812,-0.099692106,0.0043080896,0.088602625,0.1484769,-0.099691525,0.0043089986,0.08859958,0.14847675,-0.09969172,0.0043088645,0.088599406,0.007519841,0.009203214,-0.020493492,-0.049192205,0.0075931735,0.009106314,-0.020536382,-0.049109124,0.007587608,0.009117048,-0.020533781,-0.04911837,0.0075860135,0.009119451,-0.020532958,-0.049120385,0.0075861067,0.009119308,-0.02053298,-0.049120273
2776.75,0.14779308,-0.09984441,0.0037007816,0.08821269,0.14824152,-0.10043925,0.003849741,0.088212915,0.14814717,-0.100451194,0.0038100146,0.08814355,0.1481377,-0.100447655,0.0038079321,0.08813844,0.14813769,-0.10044768,0.0038078278,0.08813847,0.0074553713,0.009287277,-0.020455536,-0.049264185,0.0075816065,0.009115726,-0.020528436,-0.04911711,0.0075649507,0.009141451,-0.020519469,-0.049139146,0.007562518,0.009144982,-0.02051812,-0.049142174,0.0075625554,0.009144934,-0.020518154,-0.049142137
2777.0,0.14827302,-0.10013423,0.0037466288,0.08818037,0.14885214,-0.10093324,0.0040595233,0.08815431,0.14874196,-0.10088959,0.003964938,0.088117115,0.14873192,-0.10088435,0.003956899,0.088113666,0.14873193,-0.10088438,0.003956903,0.08811368,0.0073683932,0.009381559,-0.020400662,-0.04934422,0.007505946,0.0091964435,-0.020480506,-0.049185697,0.0074849054,0.009225491,-0.020468488,-0.049210563,0.007481847,0.009229684,-0.020466693,-0.049214154,0.007482093,0.009229351,-0.020466842,-0.049213845
2777.25,0.17751592,-0.07053324,0.02206061,0.07141577,0.17855695,-0.071821034,0.02282967,0.07131799,0.17837766,-0.07170474,0.022667047,0.07129259,0.17835721,-0.07169238,0.022648856,0.07129098,0.17835733,-0.07169234,0.022649031,0.07129099,0.0072134472,0.009553559,-0.02032524,-0.04945591,0.007244732,0.009517074,-0.020337764,-0.049435474,0.0072405897,0.0095218215,-0.02033623,-0.049437836,0.0072400346,0.009522457,-0.020336017,-0.04943824,0.007240087,0.009522429,-0.020336017,-0.049438246
2777.5,0.17846337,-0.0708482,0.022808585,0.071434624,0.17938,-0.07186341,0.023554921,0.07135575,0.17922816,-0.071739405,0.023417912,0.07134897,0.17921022,-0.07173399,0.023398213,0.07134446,0.17921051,-0.07173449,0.023398396,0.0713443,0.006979741,0.009749064,-0.020320311,-0.049376722,0.0070472173,0.009691408,-0.020321622,-0.049398147,0.0070375055,0.00969968,-0.020321593,-0.04939481,0.007036131,0.009700857,-0.02032157,-0.049394332,0.007036168,0.009700827,-0.020321585,-0.04939436
2777.75,0.1778275,-0.06934119,0.022488803,0.07181852,0.17825457,-0.070077024,0.022761866,0.07167495,0.17814481,-0.070074596,0.022626355,0.07163417,0.1781322,-0.07007129,0.022611834,0.07163075,0.17813349,-0.07007146,0.022613376,0.07163115,0.0069450587,0.009782825,-0.020299736,-0.049349103,0.006991919,0.0097388625,-0.0203139,-0.049373835,0.0069691055,0.0097582005,-0.020312965,-0.049363926,0.0069676526,0.009759473,-0.020312712,-0.04936324,0.006967649,0.009759467,-0.020312734,-0.049363237
2778.0,0.17720675,-0.06935106,0.021721818,0.07159962,0.17732409,-0.069719955,0.021741137,0.07149425,0.17728147,-0.06970289,0.021694504,0.071483076,0.17727828,-0.06970203,0.021690942,0.071481965,0.17727837,-0.069702186,0.021690995,0.07148193,0.0070468523,0.009699868,-0.020295337,-0.049381964,0.0070527717,0.009691667,-0.020305011,-0.049387366,0.007039655,0.009703439,-0.020302676,-0.04938133,0.0070380606,0.009704798,-0.020302549,-0.049380675,0.007038094,0.009704778,-0.020302549,-0.049380675
2778.25,0.1723145,-0.07532498,0.01803838,0.07461302,0.17272732,-0.0750522,0.018346775,0.07432122,0.17302498,-0.07466879,0.018567745,0.07411505,0.1730406,-0.07464691,0.018578682,0.074103735,0.17304167,-0.07464594,0.01857945,0.07410306,0.007235784,0.009520229,-0.020342715,-0.049419187,0.007232532,0.009522753,-0.020343155,-0.049417045,0.007231571,0.009523746,-0.020342901,-0.04941734,0.0072315186,0.009523798,-0.020342901,-0.049417377,0.0072315186,0.009523798,-0.020342894,-0.049417365
2778.5,0.14947121,-0.10272222,0.004740812,0.0878951,0.14951959,-0.103066154,0.0051184967,0.08783554,0.14953741,-0.10306416,0.005133163,0.08783994,0.14954053,-0.10306665,0.005131267,0.087838635,0.14954054,-0.10306669,0.0051312745,0.08783864,0.0073926635,0.009335259,-0.02041493,-0.04929971,0.00739225,0.009335408,-0.020415146,-0.04929899,0.007398106,0.009327769,-0.020418342,-0.04929281,0.0073991977,0.009326348,-0.020418994,-0.049291603,0.007399194,0.009326339,-0.02041896,-0.049291596
2778.75,0.14953223,-0.10278277,0.00506939,0.08787821,0.14962107,-0.10308913,0.005362332,0.08784973,0.149746,-0.103161626,0.0054371133,0.0878649,0.14975642,-0.10316357,0.0054392666,0.08786651,0.14975657,-0.10316398,0.005439386,0.08786642,0.0075747557,0.009109378,-0.020521961,-0.049110353,0.0076029226,0.0090717375,-0.020538416,-0.049077936,0.007633183,0.009031124,-0.020555872,-0.049043216,0.007637039,0.009026004,-0.020558119,-0.04903884,0.0076370947,0.009025905,-0.020558126,-0.049038753
2779.0,0.14842063,-0.10156115,0.0048015937,0.08758909,0.14871645,-0.10177614,0.0049378537,0.08769979,0.14894253,-0.101930164,0.005063586,0.08774427,0.14895901,-0.10194283,0.0050733276,0.0877453,0.148959,-0.10194276,0.0050733387,0.08774533,0.007840805,0.008793486,-0.020683862,-0.048840586,0.007952791,0.008642651,-0.02074809,-0.048711367,0.008014422,0.008558489,-0.02078313,-0.0486393,0.008022305,0.008547852,-0.020787638,-0.048630215,0.008022305,0.008547859,-0.020787645,-0.04863021
2779.25,0.147591,-0.09996217,0.003917739,0.08797019,0.14796643,-0.10009912,0.004006937,0.08814738,0.1481157,-0.100217186,0.0040747225,0.08817752,0.14812535,-0.10022788,0.004081089,0.08817742,0.14812535,-0.10022783,0.004081063,0.088177435,0.008151554,0.008421939,-0.02087143,-0.04852301,0.008367445,0.008128006,-0.020993374,-0.0482715,0.008459378,0.00800347,-0.021045148,-0.048165042,0.008468784,0.007990945,-0.02105052,-0.048154306,0.008468788,0.007990951,-0.021050509,-0.048154324
2779.5,0.14709944,-0.099653825,0.003480211,0.087875426,0.14751014,-0.09983463,0.0035109073,0.08806733,0.14761806,-0.09993061,0.003536567,0.08809017,0.14762485,-0.09993841,0.0035389587,0.08809059,0.14762492,-0.09993832,0.0035389587,0.08809065,0.008045174,0.00857502,-0.020813156,-0.048653588,0.008193921,0.008364012,-0.020895652,-0.048472952,0.008270301,0.008260854,-0.020938989,-0.048384737,0.008277293,0.008251466,-0.020942997,-0.0483767,0.008277219,0.008251602,-0.020942941,-0.048376784
2779.75,0.1468075,-0.09992681,0.0036453977,0.08730378,0.14724067,-0.1002157,0.003594689,0.087541364,0.14736483,-0.100356296,0.0036117882,0.087566786,0.14737204,-0.100366294,0.0036135577,0.087567054,0.147372,-0.100366205,0.0036135018,0.08756709,0.0075903535,0.009124983,-0.020540833,-0.049120456,0.007610265,0.009094866,-0.020551383,-0.049095027,0.007645648,0.009047106,-0.020571731,-0.049054272,0.0076487474,0.009042982,-0.020573486,-0.04905076,0.007648751,0.009042975,-0.02057353,-0.04905072
2780.0,0.17443657,-0.07023823,0.021277506,0.07070375,0.17451534,-0.07088134,0.02099672,0.0710709,0.1746094,-0.071218014,0.02096128,0.071126245,0.17461398,-0.07124308,0.020957958,0.07113042,0.17461398,-0.07124297,0.020958014,0.07113036,0.007280845,0.009477034,-0.020365003,-0.049387198,0.007276848,0.009485111,-0.020358734,-0.049394157,0.007286027,0.009472638,-0.020365268,-0.049385846,0.007286839,0.009471521,-0.02036583,-0.04938506,0.0072868243,0.009471513,-0.020365845,-0.04938504
2780.25,0.17719758,-0.07204834,0.022267982,0.07014013,0.17736012,-0.07219674,0.022240303,0.07018159,0.17751536,-0.0724577,0.022289317,0.07013611,0.17752558,-0.0724769,0.022292666,0.070132,0.17752549,-0.072476774,0.022292651,0.07013201,0.006857015,0.009843564,-0.020334005,-0.049299613,0.006844364,0.009855736,-0.020332314,-0.049299374,0.006856885,0.009844441,-0.020333327,-0.04930146,0.0068575703,0.0098437965,-0.020333413,-0.04930149,0.006857563,0.009843815,-0.020333424,-0.04930149
2780.5,0.17785022,-0.07215236,0.022184908,0.07053136,0.17790994,-0.072194904,0.022175208,0.070554815,0.1780357,-0.0724547,0.022223786,0.070493124,0.1780446,-0.07247427,0.022226691,0.07048825,0.17804448,-0.07247405,0.022226691,0.07048831,0.0062947273,0.010302454,-0.020341143,-0.04906617,0.006279025,0.010316743,-0.02033972,-0.04906404,0.006286163,0.010310065,-0.020340554,-0.049064513,0.0062850825,0.01031089,-0.02034067,-0.049063835,0.006285038,0.01031092,-0.020340689,-0.04906383
2780.75,0.17615427,-0.070522726,0.020943914,0.07170046,0.17597288,-0.07069364,0.020795465,0.07185035,0.17603439,-0.070911,0.020818193,0.07181667,0.17604047,-0.07093033,0.02082029,0.07181362,0.17604035,-0.07092999,0.020820301,0.07181369,0.007120844,0.0095985085,-0.020364761,-0.0493077,0.0071178153,0.009606263,-0.020357143,-0.049319617,0.0071198903,0.009600518,-0.020363368,-0.049310707,0.0071202777,0.009599829,-0.020363886,-0.04930997,0.007120259,0.0095998645,-0.02036389,-0.049309973
2781.0,0.15091369,-0.0985696,0.004706748,0.086904906,0.1505047,-0.09889028,0.004478954,0.08713037,0.1504181,-0.09913465,0.0044415966,0.08716672,0.15041736,-0.09915152,0.004442014,0.08716639,0.15041757,-0.09915107,0.004442133,0.08716631,0.0073768087,0.0093480125,-0.02041582,-0.049291737,0.007371325,0.009355519,-0.020412263,-0.04929876,0.0073760934,0.009348977,-0.020415656,-0.049292088,0.0073772743,0.009347286,-0.020416446,-0.049290575,0.0073772892,0.00934732,-0.020416446,-0.049290597
2781.25,0.14867586,-0.10101659,0.003652759,0.08823295,0.14863114,-0.100924365,0.003610462,0.08825698,0.14863554,-0.10101587,0.0036221445,0.088233076,0.14863929,-0.10102601,0.0036238916,0.088230364,0.14863914,-0.10102575,0.003623791,0.08823042,0.007367432,0.009368885,-0.020397756,-0.049332432,0.0073672943,0.0093691535,-0.020397704,-0.049332615,0.007361535,0.009376755,-0.020394348,-0.049339056,0.0073626526,0.0093752835,-0.020395044,-0.049337775,0.007362645,0.009375293,-0.020395048,-0.04933776
2781.5,0.14914188,-0.1014327,0.004605945,0.08838583,0.14908728,-0.10138406,0.0045388713,0.08837808,0.14902708,-0.10158749,0.0045664497,0.088298805,0.14903069,-0.101599015,0.004568178,0.088295825,0.14903042,-0.101598576,0.00456807,0.08829593,0.0074000694,0.00932801,-0.02041645,-0.049298808,0.0074049905,0.009321777,-0.020419434,-0.049293447,0.0073896535,0.009342138,-0.020410452,-0.04931082,0.007389419,0.009342393,-0.020410351,-0.049311087,0.0073894076,0.009342447,-0.020410337,-0.049311128
2781.75,0.14953172,-0.10221345,0.0057035014,0.08830284,0.14952351,-0.10212632,0.005681671,0.088323824,0.14942905,-0.102465175,0.0057240725,0.08819119,0.14942198,-0.10248754,0.0057277754,0.08818299,0.1494219,-0.102487475,0.005727783,0.088183,0.0075001307,0.009203976,-0.020477071,-0.049192023,0.007506691,0.009195482,-0.020480972,-0.049184684,0.0074850395,0.009224944,-0.02046851,-0.049209923,0.0074830316,0.009227678,-0.020467348,-0.04921228,0.007482998,0.0092276875,-0.020467337,-0.049212314
2782.0,0.14913061,-0.10079293,0.0054801777,0.08869008,0.14926478,-0.10059699,0.0055875704,0.08881167,0.14920738,-0.10093359,0.005596608,0.088681616,0.149192,-0.10097009,0.005597353,0.0886661,0.14919192,-0.100969814,0.005597368,0.08866618,0.007552203,0.009144083,-0.020510145,-0.049139522,0.007562302,0.00912893,-0.020515602,-0.049126565,0.007552862,0.009142427,-0.020510368,-0.049138136,0.0075494014,0.009147186,-0.020508338,-0.049142223,0.0075493827,0.009147197,-0.020508338,-0.04914224
2782.25,0.14913782,-0.09966204,0.0045759156,0.08895252,0.1493184,-0.09944065,0.0048088953,0.089112714,0.14940518,-0.09958707,0.004876364,0.08909988,0.14939113,-0.09961294,0.00485776,0.089085095,0.14939034,-0.09961387,0.0048565827,0.089084305,0.007323116,0.009425258,-0.020376727,-0.049371988,0.007329777,0.0094162,-0.020380307,-0.04936467,0.0073356517,0.009408742,-0.020383481,-0.049358845,0.007334579,0.00941018,-0.020382855,-0.04936005,0.0073345453,0.009410191,-0.020382844,-0.04936004
2782.5,0.15252572,-0.095259935,0.0060065463,0.08686351,0.15264407,-0.0950481,0.0061279163,0.08691176,0.15213147,-0.09583246,0.0059190392,0.08732099,0.15208113,-0.09590066,0.0058887303,0.08734407,0.15208136,-0.095900245,0.0058888346,0.08734395,0.007225521,0.009536281,-0.020334717,-0.04943695,0.0072295964,0.009531658,-0.020336155,-0.049434733,0.007238038,0.009522252,-0.02033906,-0.049430512,0.0072380714,0.009522287,-0.02033902,-0.04943064,0.0072380826,0.009522289,-0.02033902,-0.04943066
2782.75,0.17203873,-0.07217563,0.01823496,0.074541666,0.17219946,-0.07192076,0.01836073,0.07444722,0.17155644,-0.07284498,0.017880693,0.0749451,0.17147814,-0.07295259,0.017822526,0.07500199,0.17147702,-0.072953776,0.017821707,0.07500262,0.0072162636,0.0095473025,-0.020330403,-0.04944419,0.007219333,0.009543855,-0.02033149,-0.049442597,0.0072286576,0.009533454,-0.020334728,-0.04943788,0.007229224,0.009532871,-0.020334866,-0.049437694,0.0072291866,0.009532865,-0.020334862,-0.049437713
2783.0,0.1756967,-0.06831282,0.020972736,0.071730696,0.17569287,-0.068225965,0.020981155,0.0717329,0.17576206,-0.06837398,0.020984136,0.07175367,0.17576963,-0.06839151,0.020984262,0.07175685,0.17576948,-0.06839156,0.020984158,0.07175694,0.0071945153,0.009568946,-0.020326328,-0.049445137,0.007196933,0.00956651,-0.020326827,-0.04944498,0.0072041973,0.009558549,-0.020329248,-0.049442183,0.0072050914,0.009557597,-0.02032945,-0.04944201,0.007205084,0.00955762,-0.020329475,-0.04944201
