Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2694.0,-0.016047664,0.021257157,-0.0336923,0.049559746,-0.015218253,0.020409968,-0.028411055,0.04289392,-0.014864768,0.020133566,-0.027995596,0.042355094,-0.014877497,0.02014653,-0.028002383,0.04236803,-0.014877983,0.020147674,-0.027999671,0.04236555,-0.0010573263,0.009852011,-0.03616497,0.0488795,0.0010729365,0.0072269104,-0.03072752,0.042214595,0.0010744943,0.007288118,-0.02923997,0.040690176,0.0010861028,0.007275221,-0.029232234,0.040678613,0.0010857354,0.007275404,-0.029226027,0.040671855
2694.25,-0.011064031,0.016095726,-0.027498098,0.043222025,-0.011081665,0.016203817,-0.021905461,0.036176957,-0.010438047,0.015649397,-0.021417035,0.035431262,-0.010453789,0.0156645,-0.021423077,0.03544351,-0.01045497,0.015665613,-0.021420343,0.035440482,-0.00035494624,0.008738514,-0.031077411,0.043000013,0.0024121623,0.005745369,-0.025439935,0.036262803,0.0027672574,0.0054535302,-0.023709657,0.034480195,0.00277706,0.005442521,-0.02370175,0.034467846,0.002777289,0.0054419385,-0.023694828,0.03446034
2694.5,-0.0047976356,0.010224311,-0.020439537,0.033505872,-0.0063964287,0.01127197,-0.013777916,0.026513902,-0.005641154,0.01066318,-0.012953215,0.025441635,-0.0056562973,0.010677772,-0.012959618,0.025454912,-0.005657126,0.010678817,-0.012956478,0.025452442,-0.00092124986,0.008792245,-0.024696345,0.036083728,0.0024333321,0.0053410395,-0.019592397,0.029607037,0.0030948392,0.0048124236,-0.017724127,0.027654171,0.0031017319,0.004804452,-0.017716868,0.027642867,0.0031034537,0.0048025143,-0.017709572,0.027634745
2694.75,-0.0045149243,0.010381644,-0.0139250355,0.02461861,-0.004633015,0.010011409,-0.00572397,0.016312575,-0.004291896,0.00981263,-0.004547946,0.01507701,-0.004298335,0.009820317,-0.004558016,0.015088266,-0.004297087,0.009819874,-0.004554362,0.015085005,0.0007477454,0.007167515,-0.018557645,0.028636925,0.0032615964,0.004742771,-0.014413289,0.023503557,0.003913434,0.004319494,-0.012560441,0.02156933,0.0039186925,0.0043131784,-0.012550973,0.02155613,0.0039205924,0.0043113288,-0.012544406,0.021548983
2695.0,-0.0046638194,0.011069242,-0.012604598,0.02017133,-0.003640731,0.009784943,-0.0021905967,0.010470185,-0.003385009,0.009689817,-0.00043922965,0.008874891,-0.0033893313,0.009694615,-0.00045336154,0.008888403,-0.0033876833,0.009694084,-0.00044793822,0.008883681,0.0013693047,0.0069411932,-0.011258557,0.021341028,0.003928121,0.004385614,-0.007924206,0.01674177,0.0047227526,0.0038484633,-0.006161918,0.014805898,0.0047273953,0.003843212,-0.0061507197,0.014791522,0.004729895,0.003840615,-0.0061452137,0.014784935
2695.25,-0.0040122764,0.011271791,-0.00910451,0.017157227,-0.0022647239,0.00937568,-5.5689598e-05,0.0071831844,-0.0021377867,0.009365502,0.0018786436,0.0052109393,-0.0021410687,0.00936923,0.0018615148,0.0052260067,-0.0021391942,0.009368446,0.0018674631,0.0052198567,0.0023637626,0.0062663215,-0.0030834414,0.012584417,0.004584844,0.004161423,-0.00041861087,0.008819206,0.005246307,0.003914143,0.0013193917,0.0068700667,0.0052507026,0.003909832,0.0013313331,0.0068547335,0.0052529173,0.0039075622,0.0013360176,0.006849032
2695.5,-0.005680737,0.0140773915,-0.001601242,0.009957417,-0.0023592566,0.010965093,0.006343959,0.0010639019,-0.0018038228,0.010668876,0.008651287,-0.0013567917,-0.0018055693,0.010671049,0.008635013,-0.001341965,-0.0018013376,0.010668778,0.008643665,-0.0013507381,0.002744367,0.0079845,0.008656213,-0.0016444791,0.0050713792,0.005503919,0.010289738,-0.0041061677,0.005522225,0.0055794697,0.0123238135,-0.00626006,0.0055265743,0.0055764066,0.012337377,-0.006276978,0.0055286493,0.0055738986,0.012341062,-0.0062810574
2695.75,-0.0037616116,0.013042044,0.009085792,-0.00046854187,-0.00033065525,0.010160808,0.01599095,-0.008499629,0.0002589774,0.009731581,0.018217204,-0.010815381,0.00025831338,0.0097334925,0.018200228,-0.010801376,0.00026290375,0.009730428,0.018209256,-0.01081027,0.0018238465,0.010924749,0.018586898,-0.01183909,0.004832858,0.0080415495,0.020824874,-0.014832238,0.0053984243,0.007984646,0.022457285,-0.016534915,0.005399566,0.00798177,0.022468312,-0.01654954,0.005403119,0.00797847,0.022472387,-0.016554201
2696.0,0.0004457386,0.0099451365,0.018960802,-0.0110055255,0.0025387413,0.008336476,0.025028897,-0.0176581,0.0030385319,0.008072889,0.027226025,-0.01987791,0.0030379184,0.0080741,0.027208019,-0.019862447,0.0030423398,0.008071731,0.027217925,-0.019872054,0.0025513622,0.010541299,0.026375202,-0.020519292,0.0065687876,0.0073896283,0.028415943,-0.023098657,0.0074869255,0.007008368,0.029907936,-0.024565859,0.0074908724,0.007004059,0.02991636,-0.024577683,0.007494553,0.0070005916,0.029920628,-0.024582269
2696.25,0.0031740547,0.007934754,0.026181722,-0.018617015,0.0046895742,0.0066809747,0.03138646,-0.023968983,0.005125545,0.0064288303,0.033464666,-0.025934026,0.0051258253,0.006429959,0.03344733,-0.025919717,0.0051295413,0.006427604,0.03345755,-0.025928982,0.0039944733,0.008008819,0.03201431,-0.026079377,0.007545393,0.0047672456,0.034560166,-0.02879274,0.008481811,0.004265483,0.036293432,-0.030383809,0.008487404,0.004259035,0.036298886,-0.03039295,0.008490933,0.004255642,0.03630469,-0.030398803
2696.5,0.0055953655,0.006443567,0.030543612,-0.023435045,0.007189325,0.0048722187,0.034658045,-0.027509846,0.0076217325,0.00453946,0.036474064,-0.029109944,0.007622798,0.0045411163,0.036459133,-0.02909787,0.007626609,0.0045387233,0.036469847,-0.029107198,0.005385197,0.0050813034,0.03487674,-0.028204596,0.008598091,0.002227489,0.0374315,-0.030933077,0.009415908,0.0018339171,0.03907028,-0.032449506,0.009424065,0.001825212,0.03907451,-0.03245739,0.009426782,0.0018222486,0.03908012,-0.032463044
2696.75,0.009688097,0.0015091309,0.03352182,-0.026289765,0.009951976,0.00095481053,0.037314575,-0.030127514,0.010357447,0.00060103834,0.039072853,-0.031675298,0.010356525,0.00060689356,0.03906258,-0.031667575,0.010358407,0.0006057359,0.039074127,-0.031678244,0.009495509,-0.0020889225,0.040712185,-0.03358478,0.012738859,-0.004639832,0.043379717,-0.03631965,0.013697474,-0.005173893,0.044838905,-0.037627913,0.013706084,-0.00518595,0.044839896,-0.037632085,0.013709248,-0.005188215,0.044846185,-0.03763829
2697.0,0.015597944,-0.0051898854,0.036642063,-0.028645307,0.01614665,-0.0061284564,0.040154893,-0.03193927,0.016614338,-0.0065343017,0.041922707,-0.033383418,0.016614363,-0.0065287175,0.041914273,-0.033376552,0.016617434,-0.0065304963,0.041928515,-0.033389103,0.01757924,-0.011570983,0.044795267,-0.035941355,0.020410346,-0.014260396,0.047055215,-0.038163975,0.02114318,-0.014719037,0.048357345,-0.039288506,0.021155199,-0.014731778,0.04835985,-0.039294936,0.021156741,-0.0147336945,0.048365578,-0.03930044
2697.25,0.022410128,-0.011966261,0.041378025,-0.031712048,0.023388257,-0.013635688,0.043811377,-0.033657297,0.023878291,-0.014127088,0.04534615,-0.03478146,0.023880553,-0.014122293,0.04533941,-0.0347762,0.023885775,-0.014127486,0.045353375,-0.03478598,0.023286102,-0.018665204,0.04712876,-0.036545612,0.026101034,-0.021399463,0.04931923,-0.038686268,0.02679097,-0.021830227,0.05059495,-0.03977386,0.026801998,-0.021841256,0.050597675,-0.039780952,0.02680308,-0.021842826,0.05060374,-0.03978666
2697.5,0.027401503,-0.016133722,0.04612675,-0.034019127,0.028322436,-0.017690383,0.047508284,-0.035152882,0.02892157,-0.018353473,0.048744917,-0.035948783,0.028925298,-0.018349107,0.04873928,-0.03594414,0.028930075,-0.018353496,0.048749655,-0.03595194,0.028213706,-0.02477705,0.047767453,-0.035400018,0.03117276,-0.027571993,0.049811855,-0.037421755,0.03180439,-0.027996408,0.051142253,-0.038570687,0.031814322,-0.028006067,0.051145166,-0.038578212,0.031815197,-0.028007446,0.0511515,-0.038584135
2697.75,0.029989533,-0.018182121,0.048609108,-0.03529822,0.029713983,-0.01807468,0.0492519,-0.03576807,0.030332426,-0.018703148,0.050215,-0.036375314,0.030335551,-0.018698014,0.050211262,-0.036372818,0.030339092,-0.018701147,0.05021971,-0.036378838,0.032977138,-0.029361682,0.04391198,-0.030167965,0.035750758,-0.031727917,0.04554303,-0.032130666,0.036520116,-0.032159626,0.04695782,-0.03331518,0.03653018,-0.03216867,0.04695776,-0.03332144,0.03652865,-0.032168362,0.046965845,-0.03332886
2698.0,0.03184711,-0.02031343,0.04793954,-0.034599636,0.030313045,-0.019491576,0.04867977,-0.03567924,0.030787218,-0.019983009,0.04944564,-0.036178768,0.03079098,-0.019978054,0.049444307,-0.036177155,0.030793259,-0.019980136,0.04945168,-0.036182933,0.033212863,-0.029375644,0.040416114,-0.027360862,0.035667133,-0.031234132,0.043283388,-0.030442683,0.03653286,-0.031675674,0.044895694,-0.031757057,0.036536805,-0.03167956,0.04489603,-0.031764805,0.036538936,-0.031682204,0.044903174,-0.031771056
2698.25,0.034975566,-0.023020461,0.047581494,-0.034702115,0.033059273,-0.021843992,0.04762655,-0.03514882,0.03338231,-0.022152003,0.048198033,-0.03550683,0.03338718,-0.022147149,0.048198357,-0.035506375,0.033388816,-0.022148523,0.048203968,-0.035510696,0.032290187,-0.028510978,0.036142334,-0.024187682,0.034473903,-0.030209685,0.038620196,-0.027033651,0.035213154,-0.030494394,0.039814733,-0.028034015,0.035218142,-0.0304979,0.039819688,-0.0280456,0.03521868,-0.030499415,0.039824583,-0.028049985
2698.5,0.036623545,-0.024626665,0.046642147,-0.03392482,0.034077,-0.022743735,0.046230488,-0.034034632,0.034163523,-0.022809032,0.04669912,-0.03434243,0.03416919,-0.022805102,0.04670131,-0.034343798,0.03416926,-0.022804946,0.046706486,-0.034348123,0.03132401,-0.027485462,0.033993274,-0.023021793,0.033729315,-0.02940054,0.03651894,-0.026036805,0.034480035,-0.029689616,0.037512988,-0.026903247,0.03448272,-0.029690048,0.037519462,-0.026915861,0.034483034,-0.029691683,0.037522674,-0.026918875
2698.75,0.03718581,-0.025154993,0.045063213,-0.032936744,0.033003084,-0.022218287,0.044420537,-0.033165466,0.03284289,-0.022069097,0.04480674,-0.033436157,0.032849472,-0.022066556,0.044809487,-0.033437856,0.032847933,-0.022065185,0.044814408,-0.033442248,0.030840397,-0.025890162,0.03464684,-0.024653574,0.03282361,-0.02756414,0.03527789,-0.02599552,0.0334642,-0.027645247,0.035988808,-0.026653918,0.033464734,-0.02764363,0.035997465,-0.02666813,0.033464327,-0.027644603,0.035997137,-0.026668
2699.0,0.03442586,-0.023348603,0.043326937,-0.03243786,0.030340618,-0.020181898,0.043024164,-0.03278444,0.030156393,-0.0199955,0.043237336,-0.032911517,0.030163866,-0.019993272,0.043241467,-0.032913845,0.03016258,-0.019992314,0.043244854,-0.032917026,0.028682737,-0.024719035,0.029331027,-0.020406311,0.030616932,-0.025211057,0.030252876,-0.022274038,0.031190138,-0.025091259,0.030800054,-0.022799248,0.031187158,-0.025086252,0.030807653,-0.022811947,0.031186368,-0.02508614,0.030806629,-0.022811117
2699.25,0.031437073,-0.020217631,0.041325215,-0.032269035,0.026809655,-0.016835634,0.041112404,-0.032652076,0.026537549,-0.016571332,0.0412569,-0.032751724,0.026547192,-0.016569216,0.041263353,-0.0327556,0.026545573,-0.016568117,0.04126522,-0.03275759,0.027187178,-0.021177026,0.030316325,-0.02211341,0.028767109,-0.021457277,0.031667523,-0.02401383,0.029264174,-0.021300968,0.032163464,-0.024477182,0.029255422,-0.021289552,0.03217078,-0.024490288,0.029253982,-0.02128921,0.032168835,-0.024488432
2699.5,0.02771179,-0.01621417,0.0440541,-0.035851143,0.023191674,-0.012953001,0.0433319,-0.035698835,0.022871345,-0.012621698,0.043386295,-0.035699878,0.022882113,-0.012618509,0.043397244,-0.035707276,0.022880487,-0.012617351,0.043398023,-0.0357081,0.023630517,-0.017626852,0.03939794,-0.03280334,0.024646467,-0.017533502,0.040754683,-0.034452148,0.02494516,-0.017259652,0.041094296,-0.034703277,0.024928048,-0.017239247,0.041101947,-0.03471759,0.024926411,-0.01723889,0.04109727,-0.03471283
2699.75,0.026574517,-0.014223433,0.05415228,-0.046063814,0.021714894,-0.010760813,0.052616075,-0.04517805,0.021152612,-0.010224008,0.05244542,-0.044983964,0.021167446,-0.010221806,0.052467145,-0.045000933,0.021164823,-0.010219903,0.052465938,-0.044999987,0.0231943,-0.01694555,0.049717657,-0.04231631,0.022912344,-0.015342558,0.052383944,-0.04561373,0.02281266,-0.014660256,0.05293802,-0.046166666,0.022786366,-0.014629668,0.052941173,-0.046176538,0.022784065,-0.014628589,0.052936584,-0.046172492
2700.0,0.026315413,-0.01332971,0.06542038,-0.05455254,0.021391362,-0.00978453,0.06375835,-0.054197274,0.020747148,-0.00908476,0.06359416,-0.05414272,0.020761672,-0.009081748,0.063620366,-0.05416113,0.020759378,-0.009080022,0.06361877,-0.054160103,0.023766648,-0.016961673,0.06252453,-0.053391933,0.023157401,-0.014357956,0.066186495,-0.057812728,0.022855949,-0.013321454,0.06699894,-0.058636412,0.022819834,-0.013278943,0.0669965,-0.05864109,0.022816211,-0.013276745,0.066990376,-0.058635972
2700.25,0.024837248,-0.014071093,0.066900514,-0.055947006,0.019672733,-0.010476205,0.06550176,-0.05555047,0.01897558,-0.009654674,0.06551087,-0.055643104,0.018988874,-0.009647989,0.06554154,-0.05566547,0.018986886,-0.009646458,0.065539904,-0.055664584,0.019336695,-0.014401581,0.068904236,-0.05904807,0.019599143,-0.012153458,0.07399183,-0.064031616,0.019008804,-0.010692295,0.07533111,-0.06538668,0.018962871,-0.010638924,0.07532343,-0.06538529,0.018955292,-0.010633748,0.075311095,-0.06537526
2700.5,0.021343008,-0.012526854,0.0695398,-0.0556985,0.016570862,-0.009226131,0.06749033,-0.05480501,0.016035322,-0.008506865,0.06767896,-0.055167608,0.016045142,-0.0084960135,0.0677187,-0.055196136,0.016043888,-0.008494993,0.067716554,-0.055195034,0.020267852,-0.018935326,0.07429491,-0.061015166,0.01848298,-0.0145668145,0.07730433,-0.06331136,0.018875265,-0.013031721,0.08036331,-0.06563892,0.018818581,-0.012965145,0.08034934,-0.06562926,0.018816426,-0.012962483,0.08034003,-0.06562237
2700.75,0.023384802,-0.01596478,0.07504137,-0.05552894,0.017476333,-0.011531907,0.070870474,-0.053239256,0.016690599,-0.010336771,0.0711114,-0.054194055,0.016696084,-0.010318148,0.07116935,-0.054235384,0.01669445,-0.010316609,0.07116461,-0.054233454,0.023693511,-0.022665933,0.07460725,-0.059346884,0.021706162,-0.018492486,0.07719425,-0.060091063,0.020497385,-0.01583151,0.08055727,-0.06270814,0.020432103,-0.015748346,0.08053136,-0.06268317,0.020429328,-0.015744839,0.0805227,-0.062676884
2701.0,0.024567267,-0.016642507,0.07258467,-0.051289275,0.017691346,-0.011495491,0.06700036,-0.047680575,0.017065177,-0.010842116,0.06808258,-0.04879649,0.017076792,-0.010829748,0.068180405,-0.048870508,0.017075276,-0.010828846,0.068176635,-0.048868135,0.02540427,-0.02406997,0.07256949,-0.055504777,0.019565606,-0.016795602,0.0724084,-0.054361492,0.01588471,-0.011594798,0.07404176,-0.056409076,0.015803229,-0.011476815,0.07405734,-0.056418553,0.015798956,-0.011472376,0.07404593,-0.05640938
2701.25,0.02245824,-0.014771649,0.06960139,-0.047089092,0.014134503,-0.008157031,0.06188955,-0.041349985,0.01300433,-0.0068625985,0.06259852,-0.042069234,0.012992215,-0.006822695,0.06271885,-0.042158876,0.012991662,-0.0068223933,0.062713325,-0.04215496,0.021009695,-0.019266637,0.06543649,-0.050321437,0.012615941,-0.010035602,0.061539993,-0.046628952,0.010341001,-0.0068196175,0.06211318,-0.046749122,0.010272819,-0.0067266165,0.062082008,-0.046700187,0.0102693,-0.0067225895,0.062071197,-0.0466912
2701.5,0.019258894,-0.0111653125,0.06242808,-0.042019114,0.0058021434,0.0004617516,0.04831429,-0.03309291,0.00435315,0.002410314,0.047247175,-0.032351006,0.004331249,0.0024625743,0.047384225,-0.032434493,0.0043307086,0.0024626367,0.04737495,-0.03242763,0.015328037,-0.012427125,0.05978279,-0.047228277,0.008092101,-0.004371339,0.053375356,-0.040339448,0.0058496287,-0.0013104989,0.052185193,-0.03881371,0.005795368,-0.0012241243,0.052153513,-0.03874135,0.0057917964,-0.0012200973,0.05214134,-0.03873097
2701.75,0.016711816,-0.008123209,0.054862265,-0.03680534,0.0012538626,0.0057721697,0.033897124,-0.022366632,-0.00029017148,0.007980027,0.03171782,-0.020359475,-0.00032869657,0.008072111,0.0318212,-0.020435378,-0.00032948726,0.0080721555,0.03181165,-0.020427406,0.014131018,-0.01034479,0.05247066,-0.040427998,0.0024993145,0.0022558458,0.040454462,-0.030079013,0.00054055545,0.0054513947,0.037600905,-0.027005365,0.0004555271,0.005564694,0.03752199,-0.026905341,0.00045225746,0.00556837,0.037508942,-0.026893644
2702.0,0.014516117,-0.0057467697,0.048454296,-0.033373795,0.0022579979,0.0043713306,0.02306296,-0.013547805,0.0004676364,0.006988136,0.019569283,-0.010491493,0.00041627767,0.0070985416,0.01962239,-0.010526218,0.00041407696,0.007099755,0.019611867,-0.010517384,0.013612377,-0.009715194,0.050567977,-0.039115466,0.0017895475,0.0036538106,0.03201522,-0.021821087,-0.0010215524,0.007502271,0.025490316,-0.016283778,-0.0011240232,0.007641706,0.025322778,-0.01610686,-0.0011288607,0.007646883,0.025304833,-0.016092023
2702.25,0.01697883,-0.010120708,0.04620559,-0.033057988,0.0054982128,-0.0005253786,0.013338352,-0.006228651,0.0038453124,0.0024559014,0.007669946,-0.001062151,0.0037785803,0.0025838288,0.007655708,-0.0010394324,0.00377651,0.002586524,0.007646747,-0.0010311007,0.015115591,-0.00992474,0.05194503,-0.039537475,0.0030472896,0.003053017,0.024129217,-0.015030796,-0.001497218,0.009353036,0.011776498,-0.0049966983,-0.0016113068,0.009535173,0.011430571,-0.004664097,-0.0016156423,0.009540886,0.0114080105,-0.0046436936
2702.5,0.019883512,-0.0131539935,0.046294488,-0.03282608,0.009818884,-0.0052257804,0.0061202925,0.00033199321,0.0070273643,-0.0013964828,-0.0013038467,0.006779257,0.0069292225,-0.001244449,-0.0013789546,0.0068554636,0.006925635,-0.001239961,-0.0013880369,0.0068634814,0.014799907,-0.009725284,0.050925165,-0.037725322,0.0017984144,0.00448043,0.010468775,-0.004230015,0.00054994924,0.0073926672,0.00020323694,0.0050627664,0.0005016563,0.0075093196,-0.00012577325,0.0053931903,0.0004996038,0.0075119482,-0.00014409795,0.0054101516
2702.75,0.021212675,-0.015559957,0.042248014,-0.029395044,0.010334597,-0.0061493805,-0.0020466724,0.006765197,0.006593718,-0.000949732,-0.00971322,0.013652755,0.0064810337,-0.00077662896,-0.009848504,0.013783771,0.006476552,-0.0007701395,-0.00985515,0.0137902275,0.012793364,-0.011002414,0.041652277,-0.029291714,0.008448731,-0.0035020332,0.0025335029,0.0025546625,0.006731878,2.5203917e-05,-0.007297558,0.011354801,0.006641767,0.00019112974,-0.0076991776,0.011724809,0.0066388343,0.00019538822,-0.0077155465,0.011739718
2703.0,0.02258738,-0.017607883,0.0323559,-0.019903779,0.011031005,-0.007096392,-0.010149894,0.01312324,0.007462712,-0.0017422251,-0.01817677,0.020030525,0.0073547447,-0.001563102,-0.01832482,0.02017233,0.007350469,-0.001556675,-0.018330723,0.020177843,0.014162949,-0.0138618,0.029126981,-0.019221066,0.010918985,-0.0060327393,-0.0035788454,0.008756144,0.00981927,-0.0029479996,-0.012870766,0.017174628,0.009791465,-0.0028374395,-0.013308251,0.017584406,0.009790366,-0.0028346484,-0.013323946,0.017598633
2703.25,0.023877887,-0.019536678,0.025265442,-0.014603519,0.011847478,-0.0069705835,-0.015779871,0.019103745,0.009657952,-0.0036027376,-0.02465578,0.02776051,0.009575484,-0.0034706993,-0.02484349,0.027962163,0.009572514,-0.0034666555,-0.02485021,0.02796901,0.018656543,-0.018174892,0.019804424,-0.010712748,0.016093325,-0.01107352,-0.011209879,0.01655792,0.013850998,-0.006571325,-0.02190052,0.025528058,0.013734833,-0.0063479147,-0.022469439,0.02601077,0.013731885,-0.0063430355,-0.0224848,0.026024172
2703.5,0.025536247,-0.021217681,0.020283544,-0.0105967475,0.014507239,-0.008985386,-0.018409472,0.02191329,0.01217352,-0.005487971,-0.027455512,0.031069662,0.012097838,-0.0053544454,-0.027658844,0.031301726,0.012095428,-0.005350574,-0.027664902,0.031308617,0.019857958,-0.019147534,0.013003016,-0.0044549536,0.01599962,-0.009985158,-0.01956174,0.023886058,0.014039349,-0.0061130025,-0.031260043,0.033052463,0.013969203,-0.005988303,-0.031776473,0.03348028,0.013966532,-0.005984956,-0.031791255,0.033491857
2703.75,0.025513234,-0.021622926,0.011903441,-0.0048113195,0.015148334,-0.009758393,-0.02128875,0.024368528,0.011827165,-0.005341294,-0.0311015,0.034350272,0.011717621,-0.00519644,-0.031408146,0.034654867,0.011713802,-0.005191344,-0.03141567,0.034662906,0.017397182,-0.016669113,0.007101821,0.0007723998,0.013334962,-0.007493626,-0.028432664,0.029624853,0.009261884,-0.0015773005,-0.038445238,0.040219616,0.009074261,-0.001328452,-0.038910687,0.04072273,0.009068761,-0.0013219374,-0.038923055,0.040736146
2704.0,0.023580514,-0.018984813,0.0037315667,0.0022608722,0.013050186,-0.0070898505,-0.02773857,0.029627725,0.00972362,-0.0027037105,-0.03659062,0.03922475,0.009608832,-0.0025484627,-0.03686387,0.039535847,0.009603408,-0.0025419518,-0.036870174,0.039543167,0.01225095,-0.009569643,-0.0013738032,0.005781485,0.009052195,-0.00253409,-0.034371868,0.036698557,0.0047248965,0.0028802096,-0.042858303,0.04638996,0.004519688,0.003129074,-0.043265365,0.04686127,0.004513718,0.00313577,-0.043276533,0.046873808
