Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2694.75,0.006991476,-0.0007716641,-0.029049605,0.036776766,-0.00036296993,0.0058889315,-0.017440801,0.024279805,-0.00010244176,0.0054769143,-0.014917757,0.021176374,-0.000104136765,0.005478248,-0.014906965,0.021164171,-0.00010601804,0.0054802895,-0.014909007,0.021167068,0.013540804,-0.008080587,-0.008291926,0.009365298,0.010255378,-0.00492996,0.0003320966,0.0011565983,0.009671349,-0.0043375567,0.0033287834,-0.0016600415,0.009676296,-0.0043426976,0.0033059698,-0.0016388074,0.009673603,-0.004339844,0.0033232495,-0.0016549826
2695.0,0.007967286,0.0007183999,-0.034563135,0.043490406,0.006206434,0.0016025007,-0.02159682,0.02934268,0.0062011704,0.0012235865,-0.017658502,0.024854254,0.006213106,0.0012137964,-0.017667988,0.02486299,0.006218694,0.001206778,-0.01765171,0.024843542,0.014923073,-0.008823395,-0.011356467,0.011787176,0.012398515,-0.006467901,0.005548252,-0.004316531,0.0116372295,-0.0055417195,0.010826661,-0.009008467,0.011639629,-0.005544871,0.010805425,-0.008989871,0.011635317,-0.0055393614,0.010833926,-0.009014837
2695.25,0.0029217787,0.008209832,-0.0369604,0.049059846,0.0059092827,0.0040025115,-0.023464248,0.032081597,0.006140627,0.0032915175,-0.018810282,0.026702646,0.0061582625,0.0032753423,-0.018816559,0.02670645,0.0061679035,0.0032645538,-0.018804047,0.026690118,0.0013655052,0.007894799,-0.004488839,0.0055447593,0.003825415,0.004359886,0.013771351,-0.0117357075,0.0043501332,0.003811881,0.01949336,-0.0166642,0.0043460988,0.003816612,0.019481376,-0.0166542,0.0043474697,0.003815189,0.01949147,-0.016662695
2695.5,0.0011009127,0.0089853555,-0.018374458,0.026826296,0.0060921125,0.0031897873,-0.009880706,0.016581781,0.0063587837,0.0024833754,-0.0051240306,0.011338096,0.006377246,0.0024661422,-0.0051356517,0.011350194,0.00638783,0.0024548694,-0.0051258346,0.0113391485,-0.002986405,0.0132256895,0.0010856595,0.00022201985,0.0011874028,0.007988445,0.015261841,-0.012698181,0.0023388974,0.0067617446,0.021012768,-0.017507859,0.002334468,0.006766662,0.020997941,-0.017495632,0.002337981,0.0067628548,0.021011535,-0.0175068
2695.75,0.001291912,0.0062844604,0.0073845135,-0.0023261309,0.008241188,-0.0010116622,0.012305384,-0.0071317554,0.009098258,-0.00200402,0.015392252,-0.010072544,0.009112295,-0.0020183697,0.015396637,-0.010075521,0.009119235,-0.002025731,0.015408237,-0.01008603,0.005546756,0.006296847,0.043038458,-0.032381423,0.010992665,0.003392011,0.06500314,-0.047039412,0.012926562,0.002839893,0.07437578,-0.053009264,0.012903836,0.0028468743,0.07426889,-0.052941762,0.012908701,0.0028452054,0.07429099,-0.05295574
2696.0,0.007045038,1.9937754e-05,0.023355145,-0.017703567,0.0128985755,-0.005916968,0.02811113,-0.021241348,0.014164329,-0.0071089864,0.030707221,-0.023279782,0.014164489,-0.0071094334,0.030700836,-0.02327422,0.014173765,-0.007119067,0.030704316,-0.023275636,0.01496831,0.002188243,0.08608954,-0.06065414,0.018282479,0.0010383762,0.09806415,-0.067622475,0.019538317,0.000860814,0.10396207,-0.07107503,0.019536942,0.0008610748,0.10395567,-0.071071275,0.019540016,0.00086082146,0.10397118,-0.07108038
2696.25,0.011543777,-0.0043373033,0.034126,-0.026677232,0.014906358,-0.0074195564,0.03940734,-0.030485101,0.016114037,-0.008465193,0.041838363,-0.032225415,0.016113821,-0.008465081,0.041838456,-0.032225557,0.016111102,-0.008462116,0.041840903,-0.03222821,0.014615074,-0.0012413189,0.072570994,-0.053361498,0.017238911,-0.0017373823,0.08384462,-0.05994197,0.018964358,-0.0020211898,0.09114646,-0.06412917,0.018959839,-0.002020467,0.09112727,-0.0641182,0.018971298,-0.0020225495,0.09117421,-0.06414495
2696.5,0.015831184,-0.009173453,0.040366743,-0.031157114,0.01673165,-0.0095576495,0.045464106,-0.03512098,0.017562862,-0.010150038,0.047601413,-0.036632724,0.017565016,-0.0101521015,0.047602955,-0.036633395,0.017563816,-0.01015038,0.047608655,-0.03663837,0.0146245435,-0.003003735,0.0655035,-0.049748093,0.016246174,-0.0037819743,0.070463896,-0.052759,0.017105525,-0.0041735396,0.07304427,-0.054290496,0.01710542,-0.004173547,0.073043145,-0.05428978,0.017106496,-0.0041740015,0.07304697,-0.054292105
2696.75,0.036866497,-0.027885161,0.04616466,-0.029442247,0.037114646,-0.027686827,0.051997725,-0.033745565,0.03726547,-0.027658992,0.054222953,-0.035351247,0.03726927,-0.027662024,0.054223944,-0.035350613,0.037268978,-0.02766094,0.05423737,-0.035360716,0.023952153,-0.007916,0.08748664,-0.06227737,0.024699515,-0.007790085,0.092010014,-0.064892404,0.025008608,-0.007764101,0.09368097,-0.06583067,0.025006607,-0.0077643134,0.09366982,-0.06582441,0.025007667,-0.0077642016,0.093675844,-0.065827794
2697.0,0.039117213,-0.029453807,0.04969543,-0.03132941,0.040128734,-0.029881123,0.05448692,-0.034526676,0.040464904,-0.030000702,0.05635837,-0.0357823,0.040466215,-0.0300017,0.056358103,-0.035781644,0.040469002,-0.030002724,0.056373086,-0.035791628,0.024444006,-0.010735959,0.07278073,-0.052652195,0.025113594,-0.009931795,0.081031196,-0.057770588,0.025419885,-0.009579726,0.08464247,-0.05996924,0.025413355,-0.0095828995,0.08459214,-0.059939735,0.025414595,-0.009582274,0.08460194,-0.0599455
2697.25,0.040425878,-0.03021412,0.05293073,-0.033274733,0.041311245,-0.0306313,0.056364898,-0.035486944,0.04170585,-0.030810848,0.057944927,-0.036500067,0.04170614,-0.030811038,0.05794548,-0.03650038,0.041717317,-0.030816112,0.057989765,-0.03652866,0.026370775,-0.017559893,0.038327925,-0.02817148,0.026755705,-0.017490797,0.041146427,-0.030040659,0.026860807,-0.0170037,0.04515571,-0.032847516,0.026858812,-0.017005153,0.045134403,-0.03283327,0.0268603,-0.017002687,0.045159668,-0.03285051
2697.5,0.0413198,-0.030627351,0.056456435,-0.03555102,0.041259576,-0.030605096,0.05615175,-0.035349578,0.041610133,-0.030767035,0.05752935,-0.036231615,0.041612413,-0.030768096,0.05753817,-0.036237232,0.04161338,-0.03076854,0.057542,-0.036239684,0.02832222,-0.013895415,0.07210542,-0.05060233,0.027912762,-0.014217198,0.06825577,-0.048218973,0.028372128,-0.013882868,0.07242401,-0.050795726,0.028369004,-0.013883658,0.07240488,-0.050784342,0.0283707,-0.013882078,0.07242213,-0.05079505
2697.75,0.041899394,-0.030817099,0.05969796,-0.037706025,0.040920448,-0.0303323,0.05624244,-0.03553646,0.041107494,-0.03041812,0.05699973,-0.03602401,0.041107025,-0.030417897,0.056998048,-0.03602296,0.041109677,-0.030418996,0.05701058,-0.036031164,0.03615964,-0.007672444,0.14589226,-0.09326514,0.03368481,-0.007717993,0.13390097,-0.08703662,0.03399548,-0.007687442,0.13556343,-0.08791386,0.033991307,-0.007688027,0.13553979,-0.08790132,0.03399116,-0.00768774,0.1355412,-0.08790221
2698.0,0.04218818,-0.030979939,0.060311686,-0.038049936,0.040865134,-0.030262414,0.056319777,-0.035614118,0.040902894,-0.03027204,0.056564894,-0.03578005,0.04090577,-0.030273318,0.056577552,-0.03578829,0.040905144,-0.030272856,0.056577075,-0.035788164,0.033954084,-0.007506594,0.13650934,-0.08846896,0.030673323,-0.0075631514,0.12094404,-0.08034941,0.030787317,-0.007552866,0.12154017,-0.08066752,0.030788738,-0.007552881,0.121546544,-0.08067084,0.030784393,-0.0075530075,0.12152569,-0.08065986
2698.25,0.042538013,-0.03109628,0.061902422,-0.03907422,0.04112183,-0.030282699,0.058047105,-0.036784858,0.04108346,-0.030243348,0.058140595,-0.036866352,0.041085374,-0.030244112,0.058150012,-0.03687252,0.041085552,-0.030243993,0.058153544,-0.036875017,0.023214309,-0.0069115832,0.08892892,-0.06309194,0.02103759,-0.006211359,0.08188759,-0.05923503,0.021089999,-0.0062202103,0.08213349,-0.059385665,0.021089397,-0.006220199,0.082130164,-0.059383653,0.021087354,-0.0062193424,0.0821246,-0.059380613
2698.5,0.041515466,-0.02992291,0.06328625,-0.040342383,0.04034799,-0.029275857,0.059789915,-0.038232207,0.040246215,-0.029215798,0.0595782,-0.038117573,0.040249076,-0.029216696,0.059593994,-0.03812796,0.040248994,-0.02921627,0.05959754,-0.038130574,0.011405885,-0.0017072558,0.052137226,-0.04104858,0.010163203,-0.000965409,0.04851859,-0.03867633,0.010100778,-0.0009003766,0.048559926,-0.038716026,0.010100853,-0.00090090185,0.048555963,-0.038713165,0.010100488,-0.0009004511,0.04855688,-0.03871388
2698.75,0.030367274,-0.019408263,0.05814228,-0.040056296,0.029910434,-0.019529417,0.053832863,-0.036870293,0.029673208,-0.019334659,0.053670038,-0.03682539,0.029675137,-0.019335255,0.053677816,-0.036830716,0.029675823,-0.01933521,0.053682934,-0.03683444,0.007931124,0.000802435,0.04649888,-0.0374789,0.008114532,0.00024027377,0.042972334,-0.03487418,0.00808664,0.00027735904,0.04306709,-0.034947045,0.008086856,0.00027691573,0.043064907,-0.03494542,0.008086551,0.00027741492,0.043067046,-0.034947015
2699.0,0.01899219,-0.010540739,0.054588,-0.04193364,0.021684397,-0.013218664,0.048544917,-0.03574755,0.021789458,-0.013339192,0.048009947,-0.035247087,0.02179132,-0.013339564,0.048023038,-0.0352574,0.021793984,-0.013341881,0.04802229,-0.03525582,0.0049715824,0.0034844913,0.051347815,-0.04126457,0.0052821077,0.0031803586,0.050559297,-0.04065784,0.0052937306,0.0031638741,0.050473653,-0.040594272,0.005293779,0.0031638853,0.050474003,-0.04059451,0.0052938797,0.0031637624,0.050473623,-0.040594213
2699.25,0.020280272,-0.011667341,0.05514956,-0.04198113,0.019584313,-0.011561595,0.051270816,-0.039140828,0.019625165,-0.011674367,0.050717223,-0.038688406,0.019627739,-0.01167585,0.0507239,-0.03869292,0.019627932,-0.011676058,0.050723623,-0.038692623,0.0019584782,0.0058169514,0.054500066,-0.04404956,0.0017926283,0.0059243813,0.053995743,-0.04370337,0.0017769597,0.005933568,0.053934008,-0.043660246,0.0017771423,0.005933456,0.05393455,-0.04366061,0.0017770715,0.005933497,0.0539343,-0.04366044
2699.5,0.025553986,-0.015104279,0.06459313,-0.047378317,0.024521071,-0.014466673,0.06257688,-0.046236254,0.02446694,-0.014490329,0.062080014,-0.04587757,0.024470247,-0.014491692,0.062091056,-0.045884773,0.024470288,-0.014491782,0.062090773,-0.045884542,0.005548347,0.0035547353,0.06477598,-0.050843827,0.0039045438,0.004541341,0.060077094,-0.047789536,0.0035887323,0.0047420263,0.059203386,-0.04721254,0.0035890602,0.004741829,0.059204318,-0.04721316,0.0035879947,0.0047424994,0.059201337,-0.047211193
2699.75,0.02719326,-0.015903935,0.06920185,-0.050199293,0.02634025,-0.015210807,0.06873656,-0.05019062,0.026205838,-0.015152067,0.06831993,-0.049931332,0.026209861,-0.01515387,0.06833208,-0.049938865,0.02620826,-0.0151529685,0.06832842,-0.049936764,0.019049319,0.0006948821,0.121733055,-0.08455262,0.016143931,0.0014236979,0.11047566,-0.07810911,0.014728431,0.0017849132,0.104985714,-0.07492297,0.01473655,0.0017828941,0.105017565,-0.07494154,0.014730049,0.0017845742,0.104992345,-0.074926846
2700.0,0.030217107,-0.018609345,0.072510086,-0.051396362,0.02904072,-0.017418578,0.072815925,-0.05210726,0.028948363,-0.017382376,0.072564535,-0.051959284,0.028949883,-0.01738315,0.07256859,-0.051961645,0.02894963,-0.01738292,0.072568975,-0.051962025,0.028466217,-0.0013098568,0.16081436,-0.10622663,0.027864395,-0.0010100976,0.15924528,-0.10544672,0.027278598,-0.0007297322,0.15747038,-0.10451146,0.027282577,-0.0007316172,0.15748242,-0.10451781,0.027280819,-0.0007307939,0.15747702,-0.10451498
2700.25,0.026143193,-0.014687642,0.0710119,-0.05197428,0.022672754,-0.011548355,0.07135445,-0.053626202,0.021678392,-0.010721467,0.07097422,-0.053731553,0.021684319,-0.010725863,0.07098027,-0.053733833,0.021680277,-0.010722183,0.07098097,-0.053735957,0.028350845,-0.001279436,0.15927117,-0.105172954,0.027612653,-0.0009842068,0.15746003,-0.1043553,0.027764749,-0.0010564774,0.15800609,-0.10466126,0.027765477,-0.001056768,0.15800814,-0.10466228,0.027754098,-0.001051981,0.1579706,-0.10464228
2700.5,0.025169004,-0.014000446,0.069742315,-0.051412754,0.020790476,-0.010262467,0.06859558,-0.052255645,0.017608814,-0.007427722,0.06871805,-0.053565986,0.01761854,-0.0074358135,0.06872198,-0.053565368,0.017611366,-0.007429503,0.06872166,-0.053567834,0.020979885,0.00053982064,0.1288797,-0.088270254,0.018260205,0.0011085607,0.11857852,-0.08257375,0.018319085,0.0010211244,0.118771136,-0.08273279,0.018309703,0.0010222867,0.11872691,-0.08270701,0.018300343,0.0010246262,0.11869191,-0.08268728
2700.75,0.026477043,-0.015151657,0.06988117,-0.05099438,0.021869067,-0.011314124,0.06795152,-0.0513454,0.017762031,-0.00749436,0.0692405,-0.053915314,0.017777052,-0.007507086,0.06924448,-0.053912707,0.017764721,-0.007496357,0.06924347,-0.05391661,0.0036042444,0.004815612,0.057118982,-0.045533583,0.0024200715,0.005598139,0.055172652,-0.04438118,0.0018874444,0.006115094,0.054974414,-0.044280432,0.0018882528,0.0061142296,0.054974653,-0.04428058,0.0018866584,0.0061157085,0.054972805,-0.044279374
2701.0,0.026163485,-0.015220135,0.0675867,-0.049397975,0.017007194,-0.0073142275,0.06559744,-0.05134093,0.010634843,-0.0015118271,0.067068644,-0.05480861,0.010568786,-0.0014489219,0.06711156,-0.0548668,0.010559689,-0.0014409274,0.0671119,-0.054870285,0.004537631,0.0038476586,0.05144936,-0.041380152,-0.00046570227,0.008410942,0.048999682,-0.04003665,-0.004322067,0.012206491,0.045451935,-0.037637986,-0.0043631494,0.012247141,0.045417853,-0.037614875,-0.004365884,0.012249876,0.04541511,-0.037612975
2701.25,0.021930467,-0.012566462,0.06001498,-0.04519283,-0.0012770332,0.007865071,0.057339456,-0.050248526,-0.0034310408,0.009826481,0.05832619,-0.05169373,-0.0035119168,0.009909853,0.05848049,-0.05185332,-0.0035112053,0.009909101,0.058478754,-0.05185157,0.0076718554,0.0013163052,0.04801403,-0.03862124,-0.0008869283,0.009372372,0.04188238,-0.03483197,-0.0020059235,0.0103802495,0.04210294,-0.035035357,-0.0020519868,0.010419395,0.042144783,-0.035067447,-0.0020526424,0.010419965,0.04214506,-0.035067655
2701.5,0.0151295625,-0.0072828084,0.049684215,-0.03895933,-0.0033533238,0.009787299,0.04473964,-0.038896546,-0.0030846857,0.009614661,0.043511543,-0.037680797,-0.003116399,0.009641938,0.043673307,-0.037838437,-0.0031176023,0.009642549,0.0436651,-0.037831023,0.0074716844,0.0014901459,0.044689164,-0.036255218,-0.0016651377,0.01029459,0.030103419,-0.026128821,-0.0022069998,0.01083976,0.028830193,-0.025150828,-0.0022211187,0.010851778,0.028885502,-0.025194578,-0.0022199564,0.010850634,0.028886942,-0.025195695
2701.75,0.013867583,-0.005961396,0.04329899,-0.033961236,-3.5051256e-05,0.0076284558,0.031002779,-0.025386062,-0.00049848855,0.00797651,0.02661772,-0.021266121,-0.00050227717,0.00798329,0.026712265,-0.021356449,-0.0005033985,0.007984042,0.026698183,-0.02134309,0.006624393,0.0023407638,0.039965644,-0.032781966,0.00043999404,0.008602437,0.01862109,-0.016057692,-0.0009723194,0.010354325,0.012750789,-0.0109044835,-0.0009592362,0.010335162,0.012835839,-0.010981724,-0.00097412243,0.010354124,0.012776326,-0.01092834
2702.0,0.015587177,-0.007194862,0.04275172,-0.032759704,0.0076157115,0.00024969876,0.016835917,-0.010168456,0.006376963,0.0014604628,0.009943829,-0.0034482218,0.006346222,0.0014937967,0.009923697,-0.0034263805,0.0063462406,0.0014937297,0.0099120205,-0.0034148656,0.010479335,-0.00045014918,0.05114659,-0.040437616,0.0024236292,0.006396137,0.023158865,-0.019785188,5.865842e-05,0.009150274,0.011673672,-0.009875633,3.78564e-05,0.009176116,0.011577736,-0.0097889975,3.3207238e-05,0.00918204,0.011550843,-0.009764656
2702.25,0.02555434,-0.01572492,0.04821082,-0.034197956,0.01904767,-0.011954129,0.013816041,-0.006844539,0.014607649,-0.0074275285,0.0059491815,0.00011546165,0.0145519115,-0.0073659867,0.005877101,0.00018390268,0.014547866,-0.0073617846,0.0058678547,0.00019254908,0.0054206103,0.0020995997,0.039416328,-0.033519223,0.01146948,-0.005319465,-0.013128342,0.013120033,0.010252718,-0.0034208074,-0.01873883,0.018999502,0.010226194,-0.0033784956,-0.018842371,0.019112624,0.010223623,-0.0033744946,-0.018851956,0.01912298
2702.5,0.031428058,-0.021349933,0.050894503,-0.034604363,0.024078358,-0.017613597,0.008367469,-0.0018156841,0.018331531,-0.011454925,-0.001071983,0.006504873,0.018198825,-0.011304386,-0.0012470083,0.0066733956,0.018191185,-0.011295825,-0.001261401,0.0066870637,0.0091310255,-0.0018615201,0.0314226,-0.026146881,0.013804292,-0.0074919835,-0.01638581,0.016748767,0.01019308,-0.0027523264,-0.022728821,0.023627557,0.010116581,-0.0026417188,-0.022904119,0.023827516,0.010110572,-0.0026335046,-0.0229151,0.02383995
2702.75,0.03328732,-0.024300113,0.043435413,-0.02838096,0.02065963,-0.014812246,-0.0033853464,0.008316938,0.013829526,-0.0070037767,-0.011173056,0.01631809,0.013626631,-0.006762624,-0.011405432,0.016581617,0.013621103,-0.0067563355,-0.011410793,0.016587771,0.02427874,-0.00668991,0.094103366,-0.06588035,0.00998671,-0.00087628514,-0.023073161,0.025709853,0.008004125,0.0045378804,-0.04112623,0.04866441,0.007966857,0.004694812,-0.041651256,0.04939725,0.007963382,0.004701808,-0.04166338,0.04941497
2703.0,0.030226681,-0.023588404,0.024792977,-0.014703818,0.0129024945,-0.006433055,-0.012860243,0.017918425,0.00657212,0.001303792,-0.019684866,0.026635347,0.0063964725,0.001529701,-0.019925732,0.02695736,0.006389525,0.0015380979,-0.019930653,0.02696499,0.02141514,-0.0062750205,0.0811086,-0.058704205,-0.0030075572,0.014839489,-0.010762695,0.013763368,-0.005541336,0.019254912,-0.02540672,0.030702822,-0.0055683143,0.019342594,-0.025884071,0.031291027,-0.005569417,0.01934624,-0.025902743,0.031314354
2703.25,0.029984843,-0.024394631,0.013395631,-0.005589392,0.01550208,-0.0086767,-0.019691039,0.02433266,0.011486251,-0.0027104765,-0.031628232,0.038299106,0.011307653,-0.0024503022,-0.03206419,0.03885427,0.011300892,-0.0024397075,-0.03208685,0.03888224,0.011627294,-0.004223235,0.032525428,-0.026518486,0.00871465,-0.00063635036,-0.018838609,0.02086408,0.0076613314,0.0037588999,-0.037648402,0.044312075,0.007588595,0.0040022507,-0.038375847,0.045326736,0.0075860284,0.0040080287,-0.03838812,0.045344345
2703.5,0.030587245,-0.024694249,0.010908973,-0.0034781657,0.018070746,-0.009572238,-0.03199939,0.03678867,0.015853398,-0.006013885,-0.042354677,0.048776835,0.0156844,-0.00579188,-0.042633045,0.049157467,0.015683789,-0.005790651,-0.042638727,0.049163997,0.015472578,-0.0100810975,-0.008356089,0.009125814,0.008880373,-0.002555281,-0.014094489,0.015296161,0.0071044117,0.00016330928,-0.019677343,0.021425728,0.006949324,0.0003891252,-0.020044455,0.021848474,0.0069457665,0.000394471,-0.02005388,0.021859176
2703.75,0.026843783,-0.02065035,0.009693523,-0.0027362704,0.015608657,-0.0059982166,-0.03701036,0.043221388,0.0143198855,-0.0038728341,-0.04500119,0.052517273,0.014175024,-0.0036865696,-0.04523485,0.05284643,0.01417442,-0.0036855787,-0.045238893,0.05285119,0.0075140633,-0.0014311858,-0.0117669795,0.012680858,0.0066204704,-0.00029595196,-0.0132155735,0.014401369,0.006443806,0.00031045452,-0.016181184,0.017512891,0.006394442,0.00039400905,-0.01638656,0.017742347,0.006394349,0.00039481744,-0.016391398,0.017747436
2704.0,0.008357037,-0.001002118,-0.0007228516,0.0069304854,0.007206328,0.0047024265,-0.04751156,0.05933083,0.0059483945,0.006599471,-0.052461162,0.06604458,0.0058517233,0.006727487,-0.052627422,0.066310465,0.00584748,0.0067329854,-0.05263341,0.06632055,0.006330766,8.127093e-05,-0.008377129,0.009041823,0.0044286326,0.00780648,-0.04230362,0.049551688,0.0028183796,0.012539536,-0.052609675,0.065331355,0.0026981272,0.012816682,-0.053071707,0.06609492,0.0026967935,0.012822274,-0.053084776,0.06611636
2704.25,0.00088603795,0.007699974,-0.012780163,0.021242358,0.0018362217,0.011646137,-0.05460802,0.07167666,0.0008052699,0.013153918,-0.0575119,0.07615933,0.00076712295,0.013209172,-0.057607975,0.0763129,0.00076345727,0.0132140815,-0.05761288,0.07632215,-0.011820536,0.02540056,-0.01917986,0.024478018,0.003932018,0.014151063,-0.058894113,0.07785168,0.00606269,0.013307743,-0.06513911,0.088320926,0.0061458126,0.013303436,-0.06548458,0.088938184,0.006149452,0.013303854,-0.06550199,0.08896969
2704.5,0.0005945377,0.0092596635,-0.019674554,0.028141566,0.0016164109,0.012139328,-0.055586345,0.073110044,0.00041654706,0.013770342,-0.058087263,0.07723983,0.00037867203,0.013822809,-0.058175113,0.07738344,0.00037723407,0.013824716,-0.05817714,0.07738723,-0.015304539,0.029764075,-0.021146664,0.028420616,-0.0024944954,0.020830289,-0.05494491,0.07506089,0.0010099038,0.018619366,-0.0628138,0.087642275,0.0012157224,0.01848732,-0.06324181,0.08834124,0.0012206398,0.018484063,-0.06325162,0.08835701
2704.75,0.008474123,0.002270326,-0.027569663,0.03553581,0.003668055,0.009526134,-0.052501343,0.06775716,0.0019932278,0.01171346,-0.055502176,0.07269731,0.0019425899,0.011781685,-0.055616785,0.07288019,0.0019387938,0.01178658,-0.055621263,0.07288875,-0.004867632,0.0222263,-0.053139918,0.07028036,-0.0002684705,0.021999825,-0.07184628,0.10237604,-0.000509575,0.022525042,-0.07271275,0.10419334,-0.000502713,0.022530135,-0.07275566,0.10427813,-0.000503581,0.02253104,-0.07275531,0.1042782
